ID,Content Length,Content
559022041982959617,33,Wewlads ritik was here in January
559022052799938570,28,<:wheeze:468319611595653120>
559022105640042517,3,smd
559022118486933564,29,<@214521811201687554> OH FUCK
559022124459884583,4,KATT
559022133699805184,28,<:wheeze:468319611595653120>
559022149231443970,5,Yesss
559022228478361620,8,Hey katt
559022242852503562,21,It's been a while lol
559022282798792704,3,Wow
559022299261698058,14,WOW A CAR SHIT
559022337341784068,4,Damn
559022403309535235,81,I live in the south of India now_ and have been through a semester of engineering
559022413355155456,14,So that's that
559022464970260511,38,AnnnnnndNLI'm dating so that's cool 😬 😬
559022543491694622,41,Ooh yeah I remember you were at NASA once
559022633807642635,42,<@406478491656257546> hang in there my lad
559022668448399363,36,<@214521811201687554> lmao cool shit
559022682574684160,11,Noice again
559022775898079243,98,<@406478491656257546> I graduated from triplelik's guidance into becoming a better guy myself lmao
559022829413072923,25,Ayyy How's your date like
559022873256394753,45,I don't know how prom works but I can try lol
