ID,Content Length,Content
558434729704161281,0,
558434852316119041,24,let's keep it going boys
558439823241773056,58,https://twitter.com/hateshaliek/status/1108841693887889408
558441105436311553,0,
558452680389951518,0,
558453299632930826,24,i'm literally shaking rn
558453338384105512,54,i can't believe medicette would do something like this
558453837904478209,0,
558454092414844953,0,
558454421151940621,0,
558456737577828362,0,
558457025412071465,28,low key looks like g-man tbh
558460682568466432,0,
558460840970551297,0,
558461090799943701,0,
558461721241583657,18,group_projects_irl
558462264483643393,20,you need an exorcism
558463996970139658,0,
558465671898464277,0,
558466866256019459,29,is this actually a real frame
558466941497376771,4,lmao
558467396453794054,0,
558467586044592138,54,does this imply that phineas's face has jiggle physics
558467660640419860,4,aaaa
558468657953636382,0,
558469070211514369,0,
558469460340768771,0,
558764126973853735,3,hot
558780637272866828,0,
558780649436217357,11,same energy
558780859440955392,20,just rob someone lol
558783592491384834,9,also this
558783597473955860,140,But_ Marshall_ you are terrific_ so smart and giftedNLI'm so narcissistic_ when I fart I sniff itNLDo a fake dab to smell my armpits_ whiff it
558783642755923968,34,all within the last 1-2 years lmao
558783923459588111,163,She's kept track of all his Internet chatsNLAnd guess who just happens to be movin' on to the nextNLActually_ just shit on my last chick and she has what my ex lacks
558784123247001611,31,like it's not all bad but yikes
558784617474293773,78,i'm still mad there's a whole heap of spy lines that never made it in the game
558784696021155880,0,
558784840770519061,10,power move
558785018378452994,3,oof
558785338118766709,0,
558785843616284685,5,oh no
558785883415904287,9,yes daddy
558785943859888149,0,
558785949992091679,4,sike
558786360098422795,0,
558786610175541269,0,
558786977416216589,0,
558787039680790558,8,ok shane
558787267062398986,13,what the fuck
558787366412746792,7,m o d s
558787449434931230,8,hey peta
558788034636677132,0,
558788275226279958,4,mood
558788480369426432,0,
558788675584917539,45,we reached a quarter of a million subscribers
558788759756341269,17,epic gamer moment
558788933270503445,0,
558788968406319105,2,no
558790062184333317,10,power move
558790899677659163,21,toy story 4 looks lit
558791278901592095,0,
558791570518966324,276,i didnt fuck my juul. i didnt cum on my juul. i didnt put my dick anywhere near my juul. Ive never done anything weird with my juul. I promised myself i wasnt going to make apology videos after last years thing so im just trying to be as short and honest with this as possible
558791989051523082,728,First_ make sure your anus and rectum are nice and clean. It doesn’t have to be completely debris-free: just make sure there’s nothing wet or sticky that could stick your ring or rectum wall together.NLNLThen_ get on your elbows and knees_ and bring your head to the floor and your cheeks arched into the air.NLNLNow this is the tricky bit. You’ve got to completely relax all the muscles in your gut. Let the weight of them pull and expand the cavity_ opening your ring and letting air flow in. It’s difficult_ but trust your instincts and you’ll get the hang of it.NLNLOnce you’ve mastered this_ it’s easy to push out the air and let it flow back in again_ then repeat. Like you’re breathing.NLNLIt truly is a feeling unlike any other.
558792259080945666,12,argharghargh
558792343298375690,29,where's the deepfried version
558792438836101122,35,idk i just want there to be one lol
558792698631553024,19,wait it has minutes
558792705975517207,13,what the fuck
558792830559191072,2,ew
558792899198844948,7,+10 1/2
558792928026296320,9,thank god
558793047140466691,13,thank you dad
558793414632669200,656,All of the avengers have been preparing for this moment for their plan to begin_ the moment antman enters Thanos’ thick and meaty bunghole.NLNLUnfortunately for the avengers_ Thanos was prepared for this_ and the courageous and gay antman entered him_ he let out a massive steamy shit.NLNLHe then stuck his hand down his pants into the massive pile of excrement lodged in his silken underwear_ and grasped antman’s Small_ fragile body_ and said “I’m sorry little one_” tightening his grip and ending antman’s life.NLNLWith no hope left_ the avengers all went home_ accepting there was no way to stop Thanos_ and Thanos watched the sun set on a grateful universe.
558793609076277277,33,remember dipper goes to taco bell
558793675845664820,7,ok good
558793702387089471,17,you don't want to
558793735857504266,19,like actually don't
558794024459304960,4,mood
558794282295885829,1367,We all know Gru is the godly height of 14.5 feet tall and can move at a speed of 200 Meters per second. Based on average dick size_ Gru’s penis is around 14 inches long. Also_ Gru’s dick would weigh around 2 pounds considering the average weight of a dick is .77 lbs. If he swung his dick in a circular manner_ it would have the centripetal acceleration of 72.57 meters per second. This means that gru can dickslap with the immense energy of 11_421 pounds per sq inch at a tip speed greater than 584415.58336974 MPH. In conclusion_ Gru’s dickslap has enough energy to smash through 6” reinforced concrete and will cause a thunderclap as his dick breaks the sound barrier. I rest my case.NLNLJk_ I further my case by pointing out The avg speed of ejaculate is 28 mph. This means that gru can ejaculate at a speed of roughly 70 MPH when standing still. If he decides to fling his ejaculate by swinging his dick in a circular fashion_ it will travel at 584415.5*70= 40_909_085 mph. This means Gru’s ejaculate travels at a speed greater than 24 thousand times the speed of a bullet. Considering the average mass of ejaculate_ 3.5 g_ gru’s semen will impact the target with the energy of 1.715e9 Jouls_ or roughly the amount of energy released in 667 pounds of TNT. In conclusion_ if gru decided to weaponize his penis_ he could easily conquer the world.NLNLNow I rest my case
558794536734949408,3,oof
558794737298178078,0,
558795587089203221,8,hey peta
558795650225930253,4,lmao
558795748808851467,0,
558796132956897280,4,same
558796343318151171,18,that's a huge mood
558797252164845570,0,
558797403067645983,3,rip
558797660300247040,8,oof mood
558798226480693248,3,aaa
558798398346493984,52,i feel like you should see a doctor or something lol
558798431145951244,0,
558798759551565844,6,gottem
558798858860101632,0,
558799713063796739,0,
559062221460865035,18,mrs obama get down
559062460586262529,35,gamers are the most oppressed group
559063157000372225,66,we must overthrow the burgoiesie and seize the means of production
560628305670176797,0,
560628380555411467,12,he died lmao
560628712954134548,6,yessir
560629126768361494,13,what the fuck
560629958418890772,8,same tbh
