ID,Channel,Content Length,Content
558757788986114053,support,93,Logging off for the night. If I was in the middle of support with anyone_ feel free to DM me!
558757797450481665,support,1,👋
559002450283986944,technical-java,83,<@!344770126077231105> You still there? If so move to <#302987265229979649> with me
559008012820545536,support,24,Java or bedrock edition?
559011350953721858,support,23,<#302219365372264448> 😛
559029131371872267,support,0,
559029574474661906,support,59,It won't need you to go into the game if it crashed already
559034602107174923,support,17,What's the issue?
559034961760616450,support,23,<#302219365372264448> 😛
559034974834262036,bot-commands,5,!rank
559035459661987862,support,23,Na_ this is a warship 😛
559035549932060702,support,64,Contact the server admins and see if they know anything about it
559045162014081024,support,32,<@534454400287113248> No problem
