ID,Server,Channel,Content Length,Content
558448593577705473,Official Fortnite,fortnite-general,73,1 in chat if you think tofu is made from epic and his real name is Jonsey
558448805859557376,Official Fortnite,fortnite-general,12,Ninjasdiaper
558449317942263819,Official Fortnite,fortnite-general,30,<@!224262210917105664> I agree
558450261262336021,Official Fortnite,fortnite-general,125,There is a theory that if you default dance beside every rift in the game you will respawn back to season 1 with ninjas hyper
558450605299990540,Official Fortnite,fortnite-general,43,<@556506312608055298> no the theory is true
558450744227790850,Official Fortnite,fortnite-general,26,<@245273007507898368> what
558450867796443146,Official Fortnite,fortnite-general,25,Yes@TheLegendGinger.#3280
558451141931958272,Official Fortnite,fortnite-general,31,<@!463480278686498828> no doubt
558451306419847168,Official Fortnite,fortnite-general,38,<@370737921445199873> they both got TB
558451638508191757,Official Fortnite,fortnite-general,34,<@370737921445199873> tuberculosis
558451813729173504,Official Fortnite,fortnite-general,39,I could tell from the horrible graphics
558452765366419466,Official Fortnite,fortnite-general,25,<:RIP:401482196394835970>
558452968849145856,Official Fortnite,fortnite-general,120,Arthur Morgan <:RIP:401482196394835970> <:RIP:401482196394835970> <:potato:398057892902862849> <:mvp:503312832360873984>
558453065926311966,Official Fortnite,fortnite-general,26,<@345467387761524736> nope
558454525535715338,Official Fortnite,fortnite-general,76,1 in chat if u feel like peely should run for president of the flush factory
558455039329566730,Official Fortnite,fortnite-general,54,<@470840073190113280> i would soak my eyes with lemons
558455494457688084,Official Fortnite,fortnite-general,46,Guess who is gay from Harry Potter all of them
