ID,Channel,Content Length,Content
558443924855717899,commands,0,
558444713766813706,commands,0,
558446590172594176,commands,0,
558447070869061643,commands,0,
558447211093164064,commands,0,
558449559790157836,commands,0,
558449568531087372,commands,140,Go check **FlareTV - PewDiePie vs T-Series**'s leaderboard here https://mee6.xyz/leaderboard/513855202797813791. <:WINK6:403540173566115840>
558452430573142028,commands,0,
558452615109804033,commands,0,
558455180220301333,commands,0,
558456735740854272,commands,0,
558458953969827842,commands,0,
558460343752327168,commands,0,
558460774230786079,commands,0,
558460797836066846,commands,0,
558462904513331200,commands,0,
558462918195281933,commands,0,
558463092724596736,commands,65,Hey fam! davidjl123_ you need to wait  to use that command again!
558463251697106955,commands,0,
558464469450227749,commands,140,Go check **FlareTV - PewDiePie vs T-Series**'s leaderboard here https://mee6.xyz/leaderboard/513855202797813791. <:WINK6:403540173566115840>
558464968819998721,commands,0,
558465588159315970,commands,0,
558465698104606721,commands,0,
558470822843383808,commands,0,
558474004910833705,commands,0,
558474211010543618,commands,0,
558756427879940107,commands,0,
558756856563105794,commands,0,
558758329569116171,commands,0,
558760724265173012,commands,0,
558760984114626562,commands,0,
558761211169079297,commands,64,Hey fam! Dankchiko_ you need to wait  to use that command again!
558764371950436383,commands,0,
558765272249401353,commands,0,
558767191072440345,commands,0,
558768365502726176,commands,0,
558770153777791003,commands,0,
558770395361050632,commands,0,
558771394674950147,commands,0,
558771595032657925,commands,61,Hey fam! Meless_ you need to wait  to use that command again!
558771662183464961,commands,0,
558771696182493212,commands,0,
558771855151071255,commands,0,
558771886914273281,commands,0,
558771986311151618,commands,0,
558771991050715138,commands,0,
558771996868083712,commands,0,
558772009417441291,commands,66,Hey fam! Julian Cruz_ you need to wait  to use that command again!
558772476998320164,commands,0,
558772574948032512,commands,0,
558777784915329037,commands,0,
558777949457743893,commands,0,
558777983914213426,commands,140,Go check **FlareTV - PewDiePie vs T-Series**'s leaderboard here https://mee6.xyz/leaderboard/513855202797813791. <:WINK6:403540173566115840>
558778352803119115,commands,0,
558778433644265492,commands,0,
558778659788554250,commands,0,
558779196835495939,commands,0,
558779405489668116,commands,0,
558779643088601098,commands,0,
558781277814128671,commands,0,
558783576091525130,commands,0,
558784244323975209,commands,140,Go check **FlareTV - PewDiePie vs T-Series**'s leaderboard here https://mee6.xyz/leaderboard/513855202797813791. <:WINK6:403540173566115840>
558784266310385665,commands,68,Hey fam! Dat Boi Trump_ you need to wait  to use that command again!
558787634252611604,commands,0,
558787762887720962,commands,64,Hey fam! Dankchiko_ you need to wait  to use that command again!
558788318746247178,commands,0,
558788337524277263,commands,0,
558788578285715461,commands,0,
558788665871040514,commands,64,Hey fam! Dankchiko_ you need to wait  to use that command again!
558789412750884874,commands,0,
558789436230598676,commands,140,Go check **FlareTV - PewDiePie vs T-Series**'s leaderboard here https://mee6.xyz/leaderboard/513855202797813791. <:WINK6:403540173566115840>
558789611590123551,commands,140,Go check **FlareTV - PewDiePie vs T-Series**'s leaderboard here https://mee6.xyz/leaderboard/513855202797813791. <:WINK6:403540173566115840>
558791307858804738,commands,0,
558792024871141386,commands,0,
558794200452169759,commands,0,
558794221310443530,commands,140,Go check **FlareTV - PewDiePie vs T-Series**'s leaderboard here https://mee6.xyz/leaderboard/513855202797813791. <:WINK6:403540173566115840>
558797981730734082,commands,0,
558798064551198734,commands,0,
558800161455996939,commands,0,
558805306818166820,commands,0,
558810041101320193,commands,0,
558814873421742107,commands,0,
558815968445333517,commands,0,
558816841598894121,commands,0,
558820190058577934,commands,0,
558823115640274966,commands,0,
558826135539154945,commands,0,
558826214081429505,commands,0,
558826232368857109,commands,0,
558826267659468800,commands,0,
558826287955836929,commands,0,
558828618944610305,commands,0,
558829326917828639,commands,0,
558829370765213711,commands,0,
558831261171318815,commands,0,
558831333909069826,commands,0,
558831377383030784,commands,0,
558831420672311319,commands,0,
558831425864990743,commands,0,
558831584841826305,commands,60,Hey fam! bella_ you need to wait  to use that command again!
558831819592564741,commands,0,
558832714149658636,commands,0,
558833382201622549,commands,0,
558833411884580890,commands,0,
558833565941628948,commands,0,
558833663199019009,commands,0,
558833723840135200,commands,0,
558833951574327308,commands,0,
558833972239663137,commands,0,
558834345696165889,commands,0,
558834379225301003,commands,140,Go check **FlareTV - PewDiePie vs T-Series**'s leaderboard here https://mee6.xyz/leaderboard/513855202797813791. <:WINK6:403540173566115840>
558835754802085900,commands,0,
558836683404083221,commands,0,
558836700118515722,commands,0,
558836702546886657,commands,140,Go check **FlareTV - PewDiePie vs T-Series**'s leaderboard here https://mee6.xyz/leaderboard/513855202797813791. <:WINK6:403540173566115840>
558836725808365589,commands,0,
558837055346704386,commands,0,
558837067983880192,commands,0,
558837074443108388,commands,0,
558837250327314475,commands,0,
558837289342468131,commands,0,
558837306597834753,commands,0,
558839392484065301,commands,0,
558839422469275658,commands,0,
558839441066688514,commands,0,
558840000322469899,commands,0,
558840230715588619,commands,0,
558840411137769483,commands,0,
558840527538094092,commands,0,
558840551492026378,commands,0,
558840607296978948,commands,0,
558841280646479903,commands,0,
558841320395767828,commands,0,
558841373193666587,commands,85,Hey fam! ^-^King Potatoes█▀█ █▄█ ▀█▀^-^_ you need to wait  to use that command again!
558841439874711562,commands,85,Hey fam! ^-^King Potatoes█▀█ █▄█ ▀█▀^-^_ you need to wait  to use that command again!
558841666765848590,commands,0,
558841954138587137,commands,0,
558842042889928734,commands,0,
558842738456657922,commands,0,
558842840474583040,commands,0,
558843213344014398,commands,0,
558843265340801065,commands,0,
558843873309491243,commands,0,
558843993669107725,commands,0,
558845343639535618,commands,0,
558845378137554985,commands,0,
558845823702663169,commands,0,
558847335262584855,commands,0,
558847339448500246,commands,0,
558847370616504321,commands,140,Go check **FlareTV - PewDiePie vs T-Series**'s leaderboard here https://mee6.xyz/leaderboard/513855202797813791. <:WINK6:403540173566115840>
