ID,Content Length,Content
558433872220651520,27,I never could get into joji
558434159694184467,87,I mean I'm bi so it's different for me_ but a trap is literally the best of both worlds
558434172230696960,25,body of a girl and a dick
558434445321830400,118,Sounds like something my sister would say... "Dayton you can't call that 7 year old girl "honey"_ that's misogynistic"
558434514502680576,89,Like sis I was giving the girl her first place trophy for the wrestling tourney calm down
558434681410945040,72,idk_ for me i think there's a difference between a trap and a trans girl
558435137449361419,143,https://open.spotify.com/track/6rz8k4FrzNs33CUUxPqiW7?si=ChuFnoctSOO107AU_ozW_w Haven't heard this song in like 8 years holy fuck the nostalgia
558435551297011712,22,What song is that from
558435622008782878,2,ah
558435689654517760,67,I've tried to like Eminem since my gf loves him but I just... can't
558436827753611285,16,I LOVE THAT SHOW
558808841689497610,29,I still need to get my permit
558808847129509899,3,;-;
558809027111288872,14,Yeah I'm aware
558809151762071555,68,I need to get my license if I want to get this job my dad can get me
558809187728097300,33,would be 9-5 over the summer time
558809229163626516,64,But I need my license because I'd be working at a car dealership
558809327498952717,16,I want a 9-5 job
558809357853130763,50,I hate summers because there is too much free time
558809437352230932,63,So if I get this summer job_ I'd have a 9-5 job 5/6 days a week
558809470419861535,24,And min wage is like $10
558809485078953984,2,18
558809551869050901,4,Yeah
558809571871686687,21,I don't want to drive
558809662451875870,2,Eh
558809703233093645,49,I just dont wanna do the 5 hour drivers ed course
558809847424876595,100,And besides_ I might be transferring to a college that's in Buffalo so I wouldn't even have to drive
558809914802438145,33,Yeah I dont have my permit either
558809965540802570,80,My plan is just to move to Boston or NYC or someplace with good public transport
558810049493991434,54,I have yet to have a regret that I dont have my permit
558810084927602693,58,My GF is almost 20 and she doesnt even have her permit lol
558830842680705054,17,I hate love songs
558830924293341186,35,Except for like_ one Fratellis song
558831153402871808,14,its super busy
558831176530526228,34,This is the busiest discord I'm on
558831217571790876,63,The only other servers are legit just league champ main servers
