ID,Server,Channel,Content Length,Content
558990780379824149,MINECRAFT,minecraft,22,Cave and nether update
558990975486132236,MINECRAFT,minecraft,66,Releases 1.10 for Minecraft bedrockNLNLNLBlocks have no functionality
558991798505308161,MINECRAFT,minecraft,28,They have an official realm?
558991870982881291,MINECRAFT,minecraft,37,Waking up in the block while sleeping
558992227758506004,MINECRAFT,minecraft,5,Shrug
558992490968121373,MINECRAFT,minecraft,31,It would crash through the mine
558992838545768469,MINECRAFT,minecraft,1,F
558993148567879690,MINECRAFT,bot-commands,5,!rank
558993334488662027,MINECRAFT,minecraft,9,Dead chat
558993503372443649,MINECRAFT,minecraft,29,<:slurpee:316977001850470402>
558993667566862366,MINECRAFT,minecraft,6,Cursed
558993818855407616,MINECRAFT,minecraft,50,<@264143410032672768> I've seen cylindrical chests
558993939408093185,MINECRAFT,minecraft,46,Here we go again with posting cursed images...
558993999462006799,MINECRAFT,minecraft,48,It's a more accurate representation of a diamond
558994216156659713,MINECRAFT,minecraft,4,Здра
558994284414763018,MINECRAFT,minecraft,6,Здраво
558994492217098242,MINECRAFT,minecraft,4,Stop
558994698178396160,MINECRAFT,minecraft,4,шта?
558994771411206145,MINECRAFT,minecraft,18,Hi crying_ I'm dad
558994899987595275,MINECRAFT,minecraft,31,I've been playing for 3-4 years
558995329270153251,MINECRAFT,minecraft,19,The fucking grammar
558995366184222722,MINECRAFT,minecraft,28,Ask in <#332967590685310978>
558995573374451723,MINECRAFT,minecraft,44,Maybe ppl don't like being up at 7:00 am csd
558995639732535306,MINECRAFT,minecraft,4,*cst
558995789763051531,MINECRAFT,minecraft,3,Idk
