ID,Content Length,Content
558439186504613928,22,that’s pretty cool bro
558439259317731329,31,does anyone in here like corn 🌽
558439306478485515,6,corn i
558439782863077379,3,ah!
558439818791747594,16,sexual innuendos
558440059830009870,5,FUCK!
558441490502647823,13,fucking serbs
558441540977033226,13,fucking weebs
558442247218004001,33,stop being a fucking need lovepup
558444168846901249,277,i didnt fuck my juul. i didnt cum on my juul. i didnt put my dick anywhere near my juul. Ive never done anything weird with my juul. I promised myself i wasnt going to make apology videos after last years thing so im just trying to be as short and honest with this as possible.
558444597563490307,188,While I nodded_ nearly napping_ suddenly there came a clapping.NLNLAs of asscheeks_ gently clapping_ clapping at my chamber door.NLNL“Tis a visitor” I muttered_ “Dummy thicc and nothing more”.
