ID,Channel,Content Length,Content
558462940768894997,general,5,t gay
558462954207445006,general,5,t gay
558462987619532811,general,5,t gay
558463000248582144,general,1,a
558463049120612375,spamming,5,t gay
558463086927806466,spamming,5,t gay
558463093852602369,spamming,5,t gay
558463099552923658,spamming,5,t gay
558463102861967371,spamming,5,t gay
558463107769303051,spamming,5,t gay
558463109023399956,spamming,5,t gay
558463113272229898,spamming,5,t gay
558463119429599232,spamming,5,t gay
558463122239914004,spamming,5,t gay
558463126266314762,spamming,5,t gay
558463198429315093,general,5,T GAY
558463211473469453,general,5,T GAY
558463234919628821,general,3,sad
558463259892776991,general,15,t series is gay
558463291337342986,general,2,hi
558463448116363278,general,2,ew
558463470656421892,general,7,bonjour
558463480592728084,general,4,hola
558463764236861441,general,15,pewds shall win
558463833958776853,general,3,oui
558463940888100885,general,3,huh
558463978813259801,general,4,o ok
558464102402490389,general,4,woah
558464198691258379,general,12,thats nice 😤
558464759239016462,general,16,iguanas are cute
558464789366702124,general,2,no
558464858815856660,general,31,i n s t a l l p e w d i e p i e
558464915510263838,general,9,||t gay||
558465031373717507,general,10,their cute
558465102307655681,general,2,bs
558465186428878883,general,3,yes
558465210847985673,general,18,vote for pewdiepie
558465308155969536,general,5,yesah
558465316670406666,general,4,yeah
558465355530371072,pewdiepie-vs-tseries,1,h
558465424895770624,pewdiepie-vs-tseries,9,pewdiepie
558465547524767775,general,7,HBLWHFD
558465858394128394,general,2,ew
558465954410004502,general,4,ewew
