ID,Channel,Content Length,Content
558819842044592138,minecraft,27,Does anyone want to join us
558820506908753920,minecraft,44,if you wanna join our survival server msg me
558820751789129749,multiplayer,45,anyone wants to join us were playing survival
558823405361561611,multiplayer,50,Does anyone want to join our small survival server
558828403579420674,multiplayer,13,im closing it
558831837477339156,multiplayer,3,yea
558832346632159253,multiplayer,58,msg me if you want to join our very active survival server
558833899778867232,multiplayer,36,Come join our jewish survival server
559060360498511882,minecraft,47,come to our survival server 83.130.53.197:25565
559060416064651274,minecraft,46,msg me if you want to join our survival server
