ID,Channel,Content Length,Content
558994554158841907,general,1,g
558994583707582465,general,9,gang gang
558994746341588992,commands,5,wasup
558995150387413003,commands,4,gang
558995701091139584,commands,56,https://open.spotify.com/playlist/5xveyc5gTd4gUjaXZ3FbHb
558995987809697802,pewdiepie-vs-tseries,5,Today
558996164922310666,pewdiepie-vs-tseries,17,IM going to japan
558996327980204042,pewdiepie-vs-tseries,28,i know <@488764668328804362>
558996567239950336,pewdiepie-vs-tseries,31,<@541891009441955847>  your gay
558996791513841680,spamming,108,when you realize you just fucked your teacher and the whole school is celebrating that u lost your virginity
558996827580661776,spamming,29,<:ThanosW:532225815870570496>
558996908538986507,pewdiepie-vs-tseries,6,*moan*
558996934694797322,pewdiepie-vs-tseries,6,*moan*
558997017532170240,pewdiepie-vs-tseries,8,friendly
558997135077539842,pewdiepie-vs-tseries,11,no bullying
558997163036901377,pewdiepie-vs-tseries,14,why u bully me
558997243911208961,pewdiepie-vs-tseries,19,why u guys bullying
559001546394828810,pewdiepie-vs-tseries,24,jk <@307936845927284746>
559001565734633492,pewdiepie-vs-tseries,8,its nice
559001584705601546,pewdiepie-vs-tseries,13,you create it
559001625063325698,pewdiepie-vs-tseries,29,or did you get from somewhere
559001718830923778,pewdiepie-vs-tseries,41,<@510501334407970864> fortnite is so dead
559001823185207336,pewdiepie-vs-tseries,57,<@488668459753013248> ha this is respect for all channels
559002010817658890,pewdiepie-vs-tseries,13,we all use to
559002098302320641,pewdiepie-vs-tseries,56,but now yea we have are own opions but we put that aside
559002254452064257,pewdiepie-vs-tseries,23,is that really t seires
559002379685724181,pewdiepie-vs-tseries,41,<@508486121798238209> r u really t seires
559002529686618122,pewdiepie-vs-tseries,32,i dont think its really t seires
559002566336446464,pewdiepie-vs-tseries,30,like why would they be on here
559002637706461185,pewdiepie-vs-tseries,29,<:Reverse:532223955667517451>
559002722112765954,pewdiepie-vs-tseries,32,<@508486121798238209> r u real??
559002808452644864,pewdiepie-vs-tseries,41,i <:Reverse:532223955667517451> that snap
559002959803973634,pewdiepie-vs-tseries,10,is iris on
559003866973208576,pewdiepie-vs-tseries,25,https://discord.gg/t6BpTV
