ID,Content Length,Content
560999545341870100,19,Going to the Nether
560999579378647050,30,Nether portals didn exist then
561000060134096916,32,Probably just a lame texturepack
561000084087504896,9,Called it
561000159488507904,22,i mean lame as in lame
561000247988453379,61,Just click your mouse and aim at people <@528095681315864615>
561000291709747200,15,Training is key
561000361444507648,29,Nobody is born to be a master
561000385792442380,4,?t m
561000436199587889,32,That's enough with good movement
561000562758516736,3,oof
561001252264345620,19,Notch is lonely now
561001309738631168,45,And trolling on Twitter_ thats pretty much it
