ID,Content Length,Content
558445380640178186,3,hmm
558445622760308757,7,yee yee
558445780629717002,3,hmm
558445839027011594,5,hmmmm
558445909265088514,31,why is the server boring today?
558446019369762836,21,no mods are online...
558446060280872970,4,lmao
558446073463439370,2,no
558446102865510401,4,lmao
558446118078382091,2,oh
558446141444980736,11,a mod is on
558446149187534868,3,owo
558446156468977687,4,lmao
558446180074258460,5,lmaoo
558446224064118794,5,lmaoo
558446401323794432,3,hmm
558446429769564173,13,MIXHCYYCJIDWD
558446453115191307,28,<@542062214954352654> MICHYY
558446480969695232,25,<@542062214954352654> UWU
558446551026892800,28,<@542062214954352654> wyd~~?
558446634711908352,43,<@542062214954352654> awee_ still at school
558446669348470795,3,yes
558446675648184342,3,but
558446698179854337,21,<#551760690965119026>
558446766492745748,4,lmao
558446842870890512,7,yee yee
558446869471297552,4,lmao
558446919601356811,4,wowo
558446925230112774,4,lmao
558446948932386818,14,no mods are on
558446963398541312,3,NUU
558446974668636160,4,lmao
558447000421531660,3,wow
558447032906285059,5,LMAO+
558447050228760586,3,yes
558447081719726092,5,well.
558447117539213312,29,gonna go play gogirlgames now
558447268374773760,11,girlgogames
558447276528238594,4,lmao
558447312653910045,3,yes
558447322493747210,4,lmao
558447440848748575,30,omg google is being a b*tch rn
558447474369364017,3,brb
558447710550753280,4,IKAU
558447722764697610,4,back
558447753085190144,25,<@510079907423059969> yes
558447779425550356,4,lmao
558448010837622825,63,*the school blocked girlgogames* <:CattoCry:519229260372901913>
558448396562595840,9,lalallala
558448466972639232,33,we like fortnite we like fortnite
558448525512409089,2,NO
558448529618632705,1,U
558448538728661015,4,lmao
558448565714944000,2,jk
558448606885969930,22,fOrTnUt is for virgins
558448656823615499,4,lmao
558448681565683722,2,no
558448962386788384,8,hey gabe
558449180335407104,3,yee
558449244852453383,9,hey Sully
558449253953961984,3,hru
558449344655917106,2,tf
558449350695452722,2,is
558449538923233281,6,ye yee
558449633337278464,3,owo
558449640949678080,6,so sad
558449692988538890,30,<@!207480156741304323> no_ you
558449760022036480,4,lmao
558449782767747102,4,lmao
558449803869159426,6,*diez*
558450331625848851,3,wow
558450398449369100,3,he?
558450423502209024,5,*HE?*
558450509724385280,13,*heheheehheh*
558450650321518592,6,oofies
558450660962598924,7,*sowwy*
558451323649916955,4,lmao
558451651720249375,6,oofies
558451833572556810,11,tsk tsk tsk
558451877944229891,4,well
558451990842048529,6,oofies
558452234765991987,9,bai baiii
558452525599031336,3,hmm
558452589004587038,36,<@!292451674952302593> u have amino?
558452688321249281,4,same
558452700875063297,11,it's cancer
558452718273036337,28,<@547962517373059101> helloo
558452748576882727,6,oofies
558452797947904010,4,lmao
558452874091167764,2,hi
558452902142935070,5,hello
558452938117480453,14,no mods are on
558453029725274112,14,go **sTooPiD**
558453038759804938,2,jk
558453054245175316,4,shit
558453059743645697,3,nvm
558453071315861525,4,LMAO
558453145265635329,4,lmao
558453196968820746,17,U said the n word
558453221132075009,4,oho!
558453236219117573,4,LMAO
558453325608255539,34,*why doo i find everything funny?*
558453365311406120,4,ello
558453398660186135,2,oi
558453413755748362,2,he
558453418398842880,2,he
558453452771164160,11,**hee hee**
558453472547176498,4,hola
558453481451683871,8,to u too
558453508341366794,5,hello
558453518030340098,7,newbies
558453547830738964,8,whalecum
558453583365013514,12,no mods r on
558453620501381143,14,go **stOOpId**
558453669725601832,11,**yEE yEE**
558453683424329739,4,lmao
558453686209347584,2,jk
558453712696377355,27,<@429178929560027137> probs
558453754320388146,3,yes
558453800419983373,25,Sully dear_ speak ur mind
558453840379248661,6,oh no!
558453887107989507,7,Hi NY~~
558453916941942805,4,lmao
558453941570895876,3,wow
558453999259615280,29,his mind says "how u doin NY"
558454077873324032,4,well
558454097523638272,3,hmm
558454114405580811,4,okau
558454121871704096,3,uwu
558454148602003497,2,ig
558454194088968192,4,spam
558454247746699275,19,i was gonna ping NY
558454257578278944,3,nvm
558454345088106498,3,nvm
558454372695277568,10,it's gucci
558454451715833856,34,what if i call u YN_ instead of NY
558454479381463050,3,y/n
558454564735418391,3,hmm
558454618615447567,4,okay
558454715998928897,7,tsk tsk
558454805115437068,19,*egg is online uwu*
558454872517902358,2,tf
558454889412427777,5,what?
558454949562810369,8,okay Ny-
558454995825983498,5,what?
558455074016329728,4,hmm_
558455122489901067,6,oofies
558455505316478976,4,same
558455523159310352,21,<#551760690965119026>
558455672530927617,6,so sad
558456802564505601,3,hmm
558457869767278633,8,hey Keys
558457989489754152,8,okay...?
558458039544447026,15,lmao_ I'm on pc
558458293304164362,4,haha
558458419191742464,66,okay okay- no need to call her out her name <@!176921245940580354>
558458620065480705,39,that doesn't mean u call her a whore...
558458652525199374,16,that's just rude
558458729398272007,7,ah stfu
558458808553308171,4,istg
558459209562193920,7,yk what
558459214209613854,3,nvm
558459386956218368,13,nah_ I'm good
558459451632386048,4,fine
558460454733742085,21,*is that rich brian?*
558755349771845671,46,k gonna blow cuz this dude won't speak english
558755383183671306,33,<@!478791798345433088> yeah he is
558755425399603221,3,ahh
558755439408316416,9,felt good
