ID,Content Length,Content
559089330837258251,11,I need help
559089395387465752,20,Socially and mentaly
559089785541492766,5,Oh ok
559089917259415583,8,I'm fine
559089989225414671,56,Drinking bleach is alright when you are depressed right?
559090208063356930,54,Bing bong bang country (don't want it share that info)
559090461135077387,35,Yes you should have talked about it
559090474904715274,4,ALEX
559090549454405652,27,U asked me for private info
559090569910157312,4,Alex
559090606610055168,15,He is a staller
559090667385782314,41,Right can anyone play the give now though
559090716601614339,9,The hive*
559090796419350538,3,Ye?
559090892871565322,15,I can't find it
