ID,Channel,Content Length,Content
559088911712911370,skins-n-textures,5,!kill
559088995296870400,skins-n-textures,10,Hi I'm new
559089010107088963,skins-n-textures,3,Sup
559089040599678978,skins-n-textures,20,Anyone play fortnite
559089140461731851,skins-n-textures,38,Sorry if that counts as game promotion
559089177602293760,skins-n-textures,5,!kill
559089190554566666,skins-n-textures,8,Ypurself
559089330837258251,support,11,I need help
559089395387465752,support,20,Socially and mentaly
559089785541492766,support,5,Oh ok
559089917259415583,support,8,I'm fine
559089989225414671,support,56,Drinking bleach is alright when you are depressed right?
559090208063356930,support,54,Bing bong bang country (don't want it share that info)
559090461135077387,support,35,Yes you should have talked about it
559090474904715274,support,4,ALEX
559090549454405652,support,27,U asked me for private info
559090569910157312,support,4,Alex
559090606610055168,support,15,He is a staller
559090667385782314,support,41,Right can anyone play the give now though
559090716601614339,support,9,The hive*
559090796419350538,support,3,Ye?
559090892871565322,support,15,I can't find it
559094139137032193,bot-commands,6,_queue
559094255356870696,bot-commands,23,Yes finally a good song
559094313104179232,bot-commands,20,How do I  add a song
559096653445857287,bot-commands,5,Bots*
559096933398872106,bot-commands,9,_voteskip
559097438611439626,bot-commands,6,Up pls
559097520400236548,bot-commands,51,You can just turn the volume up or down on ur phone
559097610359799818,bot-commands,21,That not what I meant
559097667595272202,bot-commands,9,Thank yoy
559097719029891128,bot-commands,6,Yoy ha
559097772578570300,bot-commands,6,_queue
559097882595164190,bot-commands,6,Um OK?
559097954497986599,bot-commands,9,_voteskip
559098209658732575,bot-commands,9,_voteskip
559098250746134540,bot-commands,6,_queue
559098557655941130,bot-commands,50,Can someone tell me how to get music on my servers
559098807778803723,bot-commands,3,YES
559098870521528328,bot-commands,24,I can play this on piano
559098907003584522,bot-commands,6,_queue
559098970119340062,bot-commands,7,_remove
559099051174526976,bot-commands,11,Where then?
559099134464753667,bot-commands,19,How u find that out
559099196221816842,bot-commands,3,Pls
559099517157244952,bot-commands,7,$remove
559099552523878441,bot-commands,6,_queue
559099636854423553,bot-commands,23,$remove concrete jungle
559100079084929025,bot-commands,5,!rank
559100645869748255,bot-commands,6,_queue
559100793484083221,bot-commands,35,How can I get musicbot on my server
559100940683313152,bot-commands,35,How do I get musicboi in my servers
559101194757472286,bot-commands,44,@can someone remove the concrete jungle song
559101223001653361,bot-commands,16,It's 30 min long
559101270267396127,bot-commands,2,_r
