ID,Content Length,Content
558427460610293770,26,<@209861974102638592> epic
558427517304832030,24,<@546737381466963969> ya
558427627694587925,43,<@548641136692953095> <#332967590685310978>
558427819735253022,43,<@209861974102638592>ya just like real life
558427933576790059,43,but volcanoes would only be far at the seas
558428206894678018,42,so basically theres nothing to add anymore
558428515679338528,36,why dont they add biomes for the sea
558428594188189717,4,what
558428704263503882,26,thats not what i meant lul
558428814686814238,27,thered be a biome with kelp
558428867027533825,36,and a inactive and active lava biome
558428908576309249,21,a sandy / beach biome
558428942692777986,26,<@209861974102638592> yaes
558429394595741698,12,whats hytale
558429516892995607,2,oh
558429844363411495,15,i want seagulls
558429937611309076,33,<@331114580933738496> no spam plz
558430055491960833,46,is building a wall around the village useless?
558430096999055413,40,because pillagers can spawn inside right
558430221032751145,28,<@407517306189512704> how so
558430349798146060,48,<@407517306189512704> dont zombies spawn inside?
558430456832589824,56,<@407517306189512704> is building a wall good for raids?
558430580312768525,66,<@407517306189512704> pillagers_ evoker_ witch_ vindicator ravager
558431241834201088,32,im gonna make an auto melon farm
558431421975494683,64,if you hit melons with pistons they turn into melon slices right
558431507090243596,15,and pumpkin etc
558431666285183022,74,if i put seeds in dispenser do they make wheat stuff or act like a dropper
558431723306614794,2,ok
558431766428254235,9,minecraft
558431941423136769,4,yeah
558431993642090506,24,so we have an iron golem
558432018833211395,20,are we the villagers
558432110910636053,8,oh rrlly
558432138672734213,11,i wanna see
558432215642406912,15,cool math games
558432277957181461,3,;-;
558432615053656074,17,looks like a tron
558432720452190218,26,<@483087035972976642> yeas
558432812965953559,52,if you r on windows 10 do windows key + print screen
558432965298880515,28,<@555185948527427595> linux?
558433036287344650,2,oh
558433062258475008,16,use print screen
558433121805139969,39,or if you use a gaming keyboard try F11
558433290948968449,2,uh
558433316437622847,16,is that the loom
558433392241279006,31,wait u dont need golden apples?
558433655022944307,23,how do u do it i forgot
558433683443548200,7,|| hi |
558433711054520361,3,ops
558433737516384257,7,|| hi |
558433765098258452,8,|| hi ||
558433792675807258,13,thats spoiler
558433901316538378,40,~~**__Strikethrough Bold Underline__**~~
558433935101526026,23,how do i do code blocks
558433973517156362,20,```nvmi reemmeber```
558434345203924996,2,ok
558434389529198623,16,use worldpainter
558434501819367436,14,whats maicraft
558434541606535168,2,ok
558434581229993997,38,lemme just check <#302219365372264448>
558434663400603658,14,almost level 7
558434719637700634,13,he is mexican
558434824482848769,2,ya
558434878098767913,13,idiom smanish
558434943001165839,35,yis yis defintily spack yar mexican
558435012513628170,5,oh si
558435045073879059,2,si
558435081589358592,17,what does si mean
