ID,Channel,Content Length,Content
558757746170658829,homework,51,Whats the perimeter of a circle with a radius of 9?
558763863831609364,memes,2,69
558802779469250574,homework,0,
558802831126167566,homework,23,which is prepositional?
558808608675201024,movie-night,25,why is everyone named F ?
558808813684391946,movie-night,1,F
558809322407067648,movie-night,20,play cool math games
560600759201169447,general,0,
560600879678488576,general,39,funny jokeNL<:wheeze:468319611595653120>
560600912561700864,general,13,i never sleep
560601514033283085,memes,39,when i was 7 i was smarter thani am now
560601559482892328,memes,31,<:sadcowboy:452313346121662475>
560601693947953163,bot-commands,7,t!daily
560601713594335239,bot-commands,2,ya
560961073604329503,general,4,Lmao
560962388644462612,general,4,Cumz
560962438720258057,general,12,We all sperm
560962475843911681,general,10,Fast chat😂
560962530466463744,general,11,Stop roflin
560962575630598187,general,11,Condom time
560962605238190081,general,29,<:sangris:475264925900603392>
560962701132824596,general,3,Who
560962813460480016,general,49,<@204049600301105152> don't u see my hetero tag!?
560962883127738390,general,14,[Heterosexual]
560963032428183552,general,17,The life of Pablo
560963284174372871,general,0,
560963862669819904,general,56,No one: NLSoy boy: omg they made my boye an emoji🐶  lmao😂
