ID,Server,Channel,Content Length,Content
558444117038989312,/r/oldpeoplefacebook,buffet-line,2,no
558444212404748288,/r/oldpeoplefacebook,buffet-line,43,https://www.youtube.com/watch?v=8xPiha83KNY
558446076819013701,/r/oldpeoplefacebook,buffet-line,43,https://www.youtube.com/watch?v=uxg2LG1zG3Y
558446354561499137,/r/oldpeoplefacebook,buffet-line,9,NIGGA~~ 🎵
558446371657482251,/r/oldpeoplefacebook,buffet-line,15,I love that one
558804166554943536,/r/oldpeoplefacebook,announcements,23,\.LEAVE-ROLE CORN-PHONE
558804523209195540,/r/oldpeoplefacebook,kids-table,111,I want to have some drinks but not sure how. Cold sensitivity at the back of my throat but the Pepsi is cold :(
558808588253003781,/r/oldpeoplefacebook,buffet-line,7,mop mop
558828203947327498,/r/oldpeoplefacebook,kids-table,18,A WILD ED APPEARED
558843107836166144,/r/oldpeoplefacebook,kids-table,34,I found a cancer discord server :)
558843153793417217,/r/oldpeoplefacebook,kids-table,36,but it's kinda quiet there right now
558847290173816843,/r/oldpeoplefacebook,kids-table,34,well this one is for the subreddit
558847303650115584,/r/oldpeoplefacebook,kids-table,9,so i duno
558849256136376332,/r/oldpeoplefacebook,kids-table,34,we are talking about pc parts lmao
558856453021106186,/r/oldpeoplefacebook,kids-table,3,yes
