ID,Channel,Content Length,Content
558438382997602304,alicization-anime-spoilers,15,they're so cute
558444355069935638,ln-spoilers,2,no
558444372136296459,ln-spoilers,27,he dies after quinella dies
558445111617388575,ln-spoilers,4,yeah
558445184946274332,ln-spoilers,58,his death is like the key factor to kirito going vegetable
558445236289011713,ln-spoilers,83,so i really wouldn't say that ``He dies and gives Kirito motivation to keep going``
558779546477002753,ln-spoilers,68,people who say admin is best girl are just thinking with their dicks
559019522456289291,alicization-anime-spoilers,56,https://twitter.com/mueorange/status/1109455890753544192
559057181882974218,alicization-anime-spoilers,27,i hven't watched it yet but
559057220306862090,alicization-anime-spoilers,57,i'm feeling rly sick at the idea of starting this episode
559064861523443767,ln-spoilers,16,boku no eiyuu...
559065388315443202,ln-spoilers,34,yeah MCs usually don't just... die
559065424730390538,ln-spoilers,45,especially one as major as eugeo for this arc
559065497128271903,alicization-anime-spoilers,4,fuck
559065500626321428,alicization-anime-spoilers,4,fuck
559065512940929051,alicization-anime-spoilers,4,fuck
559065533803135016,alicization-anime-spoilers,26,they cut out forget me not
559065538458812418,alicization-anime-spoilers,4,fuck
559065724765732865,ln-spoilers,16,this is terrible
559065769111977985,ln-spoilers,30,i'm dreading next week so much
559065795271983136,ln-spoilers,20,might just not watch
559067874828746786,alicization-anime-spoilers,23,i just care about eugeo
559068308675231766,alicization-anime-spoilers,7,we duno
