ID,Content Length,Content
558427536208429087,64,i think alcohol and lsd are strong examples of losing inhibition
558427607327309835,26,im ok with wine further on
558427774302289951,34,idk i dont fuck w any of that shit
558427913850978354,1,🤷
558428143442984961,19,i like ur pfp rogue
558428220232564748,6,thanks
558428328306933761,44,i cant rlly help u rogue i hav no experience
558428368194764810,5,nice!
558428548226875392,13,lmao i gotcha
558428620654379036,13,believe bitch
558428735024529419,13,u just do man
558428840792424479,3,wtf
558428921658605619,29,school system education sucks
558428948229521420,14,fucking gottem
558428971252056084,3,lol
558429241151324160,3,yes
558429266556092417,9,yeah same
558429298005114880,25,can you describe sum more
558429304955076618,3,pls
558429542247563266,4,nice
558429792777797643,20,*incoherent wailing*
558429823899402250,5,facts
558429912864653335,31,lmao pink floyd is an acid trip
558429951909691392,4,yeas
558430005579874306,35,oh i get hallucinations w headaches
558430030519336990,17,u have migraines?
558430066527305728,5,ayeee
558430089314828289,17,*intense dabbing*
558430110328422410,4,same
558430411961663508,160,when i have a migraine i disassociate and usually i either can see straight thru half of ppls face or i see random words and figures or things crawling on walls
558430457520193549,26,apparently its called aura
558430758314704898,59,you were just woken up by the feeling of the migraine right
558430798370570243,9,yeah same
558430876476768271,52,in complete darkness i could see neon frickin colors
558430925088620545,3,rip
558431171709501464,6,ooooof
558431380061552676,25,i put on rainstorm sounds
558431396671127572,3,lol
558431454116446209,39,i just leave the blinds open nyc is lit
558431472931831847,13,like actually
558431721255600149,10,im sry rip
558432132515627058,72,if i get less than 12 hours of sleep ill fall asleep anywhere except bed
558432160885768205,16,oooh thats smart
558432287511937046,20,i usually sleep on 6
558432491405574144,20,this is a flex bitch
558432640450166784,37,yea i can only listen to asmr or lofi
558432687787081738,12,it really is
558432901834735621,43,i dont do voice asmr sry only random sounds
558432927210405901,4,SHIT
558432973599539221,8,actually
558433087051137079,4,nice
558433105875173376,9,sneak 100
558433167418195998,3,o h
558433235697139714,0,
558433309147791360,16,actual ass blast
558433435589410816,6,o shit
558433531018346516,15,dont sound good
558434063334244364,20,we live in a society
558434295501291520,54,buy a shitload of maxi pads and wear them like diapers
558434390338961424,14,for the future
558440466203541525,3,lol
558440505197985802,5,facts
558443148704088068,1,^
558443192681234443,37,i dont hate groups i hate individuals
558443260540878867,9,agrreeeed
558443995064303626,16,goood advice wow
558444317467738132,33,ay dont give em that satisfaction
558445039911567361,8,same zam
558445087051481118,4,idts
558445188343922689,44,i mean youre learning this shit rn cuz of hs
558445391520071710,9,same same
558445450605232168,3,oof
558445509333876769,17,intellectual yeet
558446926723416084,36,high school teaches you other things
558446951633518600,5,facts
558447047821230100,66,its giving you a basic toolset for whatever you want in the future
558447080104919052,12,facts dayton
558447238251020288,20,go off the grid lmao
558447317783543818,34,i personally like all the subjects
558447411563855894,24,i really like english rn
558447509261778974,10,yea agreed
558447669861941259,83,its nice having a teacher help you analyze complex ideas past reading comprehension
558447829970976769,95,shakespeare is mostly for those interested in the articulation parts of english and poetic shit
558447863345184778,12,facts dayton
558448035156197377,6,oh wow
558448219550384141,84,i dont think it matters if you dont use the info i think its important merely having
558448435590594560,1,^
558448614012354581,97,which is why schools are trying to incorporate it with more stem programs and basic logic in math
558449124765204511,62,i think its important because it still affects our ideas today
558449196236144640,58,whether it be old english or shakespeares ideas about love
558449251277996032,51,hes very influential to understanding culture today
558449479079034897,124,its important seeing it in old timey vs today to emphasize the meaning behind it even more than if it were in modern english
558449602987163668,68,i think its vital to have a little bit of knowledge about everything
558449632745881600,9,integrity
558449692359524355,66,and downplaying the importance of certain things isnt helping that
558449875042435092,67,once again just because theyre not used doesnt mean they have value
558449976011784193,13,agreed taylor
558450101673000961,11,facts squid
558450174624661555,64,broadening perspectives helps you specialize what you want to do
558450303587057664,51,yes so do you leave the people that dont to starve?
558450323736363018,12,agreed squid
558450413209387041,5,facts
558450611314753546,1,^
558450738817400843,7,lololol
558450760569061387,9,wait yeah
558450786342797321,4,same
558450899224363009,25,other books would be used
558450962168020992,56,in my global class last year we studied the bible_ quran
558451263059001345,70,even if its not what youre going to do its important for understanding
558451295434965013,26,just general understanfing
558451387680161793,6,hol up
558451432760672256,27,i dont know about that dude
558451519293489163,23,enlightenment type shit
558451595306860565,5,facts
558451663740862476,4,lmao
558451687589937152,28,<:wheeze:468319611595653120>
558451736625283093,3,yea
558451802237042730,60,i think there should be balance of liberal arts and sciences
558452039588249601,9,aye facts
558452232668839976,102,look up algorithmic problem solving for father-daughter relationships its a great short story for this
558452290735046664,6,agreed
558452756050870313,7,lololol
558452894014111744,86,i feel like sports and physical activities are valuable to a school curriculum as well
558452991368364063,5,facts
558453088554450948,3,lol
558453127771193354,10,yea agreed
558453185833074711,6,rip gl
558453279730696214,10,i disagree
558453304137351178,21,i like 40 min classes
558453381576917022,69,otherwise its very easy to lose interest especially for large classes
558453485381746688,27,just more than like 10 kids
558453508760797185,10,80 minutes
558453516964724737,8,cmon man
558453565216260106,26,like theyre gonna be bored
558453630005673986,17,i gotchu i gotchu
558453652789002240,10,thats nice
558453737727721483,33,idk we have every class every day
558453853385785355,3,huh
558453963586928685,5,right
558453977176604685,10,thats nice
558454105920765953,75,we cover math_ language_ english all those daily and gym_ art_ cs 2x a week
558454368563888160,6,zoinks
558454650966376449,24,thats really interesting
558454727331807263,50,it seems like the schedule worked out well for you
558454754687320084,6,*tear*
558454804456931338,6,gotchu
558454895301361664,4,nice
558455061609709568,21,this is 11/12th right
558455116483788838,4,cool
558455257898811392,19,what the motherfuck
558455776814039060,19,its really not yeah
558455939032678411,7,factsss
558456133749309440,76,i mean if you had a good hs education in global and govt what can you expect
558456199486504960,26,yeah you really are lmaooo
558456212857815040,7,ooh wow
558456249470156800,20,my parents are chill
558456273625153558,25,i force myself to do shit
558456315819851786,27,write essays get em revised
558456354726215700,29,apply to shitload of programs
558456421616713728,46,omg i really really want to read it in spanish
558456464151150613,3,lol
558456543532810240,34,i usually deviate from those yknow
558456594623365132,4,nice
558456740115644417,17,i gotchu i gotchu
558456782536835072,29,im also interested in les mis
558456862715019265,24,you like of mice and men
558456894617026580,6,me too
558456941777649664,8,i gotchu
558457057464942602,3,tru
558457168794353665,73,i think its really cool being that familiarized with classical literature
558457430644883493,24,i never read it actually
558457515353047074,52,i missed out on a lot of classic american school lit
558457574219972619,3,YUS
558457622194290700,28,oh i like jane eyre but like
558457628678946836,3,ehh
558457678448558081,30,wuthering heights is p similar
558457683196248086,5,facts
558457704096464906,25,u like any contemporaries
558457837781516329,34,i recomend this one called kindred
558457853569138711,18,idk i really liked
558457877191327754,4,LMAO
558457894803341313,12,who didnt???
558458074428342306,27,yea the movies fucked it up
558458241731002378,26,which series u talkin bout
558458263499178014,18,kinda confused now
558458294293889024,15,twilight right?
558458355052445717,14,cool  i gotchu
558458483171917834,78,i really like the series of this book called where the mountain meets the moon
558458498489384971,7,p basic
558458562930671616,64,but it got me interested in eastern culture n now im takin mando
558458713610911774,12,I LOVE HOLES
558458788525506571,69,also wings of fire is by a venezuelan dude n guess whos venezuelan me
558458872491278366,16,real shit ñ word
558459356321021964,17,oh yeah hes great
558459469734871070,4,yeah
558459504535142408,35,shes the closest classical i get to
558459621325668382,29,i read a  lot of john grisham
558459661582467087,4,nice
558459739458109455,5,ALIVE
558459893300854785,71,oh my mom did balto w me in like 4th grade but then the reports stopped
558459982434140181,24,lol she was like fuck it
558460103649394690,18,im reading aquinas
558460130723627018,27,like starting the frick out
558460170821304320,31,and confessions by st augustine
558460183240507402,12,kinda boring
558460219324104719,44,but i like the philosophical value they hold
558460253704945676,4,nice
558460322323890176,52,im not really familiar but i have like a vague sense
558460363553767462,22,should read up on that
558460536740904970,3,rip
558460677581176832,78,idk even if a scholar isnt agreed with i dont think they should get downplayed
558460755020873738,15,yeah i see that
558460803863281686,31,ive never really had that phase
558460875879743488,74,i kinda____ idk just figured it out on my own with snippets of what i read
558460906330259486,6,gotchu
558461332710621185,39,so far i agreee with her shit on readon
558461375194595328,9,RIPRIPRIP
558461396757512194,13,IM SORRY DUDE
558461465376325633,15,freeze dat shit
558461487807594508,10,just do it
558461688878333972,49,why tf would you hav 200$ and 2 cards in a wallet
558461738396418069,37,just know not to pull that shit again
558461754640826368,8,go ahead
558461821682581534,34,diarrhea ur secrets unto this chat
558462034061164554,1,^
558462038712778752,4,hehe
558462095218311198,3,bro
558462142442111011,12,CLEAN IT OUT
558462151304675330,3,wTF
558462185337257984,17,bruh sound effect
558462473909436420,29,bruh sound effect intensifies
558462543065120769,13,what the FUCK
558462627169435648,24,yeah elaborate more dude
558462673482678294,1,^
558462692743053332,8,giv info
558462780823568395,11,*DABDABDAB*
558462859487608836,2,no
558462923832295435,1,^
558462983181697036,4,damn
558463036193636412,23,aight what r ur hobbies
558463053457260546,14,not only clubs
558463090245500949,31,shit outside school like sports
558463176425865227,40,aight join a swim team outside of school
558463293807919126,51,yeah wrestling is a small community so closer bonds
558463445670821898,12,SORRY KEKVIN
558463498867441664,12,HAVE MY LOVE
558463525585158164,1,❤
558463603901202454,35,i dont have anything quite to offer
558463659890835467,11,rip rip rip
558463773367861268,5,harsh
558463875218145281,78,my grandma passed away in front of my grandad cuz of respiratory complications
558463917710639115,36,hes a doctor n her tried to save her
558464193913683969,43,yeah kekvin thats a peaceful way to go dude
558464320028278804,15,*consoling pat*
558464398918680576,20,its fine if you dont
558464416140754944,11,its natural
558464505806585861,59,<@!397477144650973185> idk anything about relationships sry
558464668029681666,99,look kekvin_ pushing past grief and numbness is the hardest part_ but otherwise you fall into a pit
558464704494829568,10,keep going
558464790641770496,49,hold the knowledge that he died happy_ peacefully
558464884036206598,79,no one is ever ready for death even if they have rationalized it or embraced it
558464917162819605,1,^
558465169357799427,5,aight
558468554509516800,15,LMAO RIP DAYTON
558468594703532033,28,lots of ppl think im lesbian
558468636306571275,42,my mom has asked me if id like to come out
