ID,Server,Channel,Content Length,Content
558807666013503492,r/teenagers,general,20,Who loves the switch
558807702218997785,r/teenagers,general,17,You know the game
558807711009996831,r/teenagers,general,6,Switch
558807727804252170,r/teenagers,general,22,Anyone play the switch
558807759500476437,r/teenagers,general,15,It’s a fun game
558807845844549644,r/teenagers,general,98,You stick a finger in your mouth and another up your asshole. When your dad says “go”_ you switch.
558807862684549151,r/teenagers,general,8,Fun game
558808001226473505,r/teenagers,general,8,Tell who
558808039113883709,r/teenagers,general,15,Omg it’s trump!
558808049461100552,r/teenagers,general,9,Hi trump!
558808078083162133,r/teenagers,general,38,<@332526114696069120> what’s the story
558808161704738840,r/teenagers,general,48,Tel us the backstory first before we give advice
558808228788568084,r/teenagers,general,29,Are you good friends with her
558808342865248276,r/teenagers,general,18,Heres the question
558808497907564544,r/teenagers,general,175,Let’s say you just found out she started dating another guy and she just views you as a really good friend.NLNLSure_ you’d feel sad_ but at the end of the day would you be happy
558808560415408178,r/teenagers,general,75,To see her living and enjoying life. For me as long as she’s happy I am too
558808599460053007,r/teenagers,general,9,It’s 8:25
558808655579840527,r/teenagers,general,24,I GOT MY DRIVERS LICENSE
558808671145164815,r/teenagers,general,21,AND A NEW FUCKING CAR
558808682415259669,r/teenagers,general,13,HOLYYYYY SHIT
558808944605134859,r/teenagers,general,94,<@454440623278391297> study that shit and get it ASAP. Do not procrastinate YOU WILL REGRET IT
558809074058395648,r/teenagers,general,16,Not a marvel fan
558809098376839170,r/teenagers,general,31,Or in general a movie fan sorry
558809312755974191,r/teenagers,general,142,I haven’t seen any marvel movies except for 2NLNo Star WarsNLNo Jurassic ParkNLNo Shawshank redemptionNLNo rocky moviesNLNo God FatherNLNo Lion King
558809360269180936,r/teenagers,general,29,Also the polar express is ass
558809377440661534,r/teenagers,general,14,Terrible movie
558809477462097930,r/teenagers,general,15,How old are you
558809507657154560,r/teenagers,general,12,Eh go for it
558809604671143952,r/teenagers,general,34,Get the license taken care of ASAP
