ID,Server,Channel,Content Length, Content
558115982493745152,MINECRAFT,minecraft,51,<@304814785835302913> and now it looks more like it
558116187515387906,MINECRAFT,minecraft,137,<@304814785835302913> it actually looks good_ not like pink gravel which looked like play sand and earlier gravel which looked like rocks
558116394839965696,MINECRAFT,minecraft,33,It looks like it has holes maybe?
558116582253920263,MINECRAFT,minecraft,42,<@304814785835302913> fear of holes i know
558116990389059585,MINECRAFT,minecraft,89,<@356716393560801281> well not all of them are official so maybe you could let jappa know
558117402865303583,MINECRAFT,minecraft,37,<@192794995508510720> and protectiono
558117614338179082,MINECRAFT,minecraft,27,<@282716043867062272> what?
558118150491865090,MINECRAFT,minecraft,112,<@282716043867062272> granite looks more like petrified wood but andesite looks like stone that belongs in taiga
558430221968343051,MINECRAFT,minecraft,24,By <@269895895246569473>
558430509013663772,MINECRAFT,minecraft,34,<@558231052670337038> more or less
558430587522646026,MINECRAFT,minecraft,51,<@407517306189512704> new update_ in beta currently
558434923476942849,MINECRAFT,off-topic,16,They're not that
558445502992089099,MINECRAFT,minecraft,92,Steve skin itself can scare another because ifnthey miss the eyes it looks like_ guess who??
558793997490061315,MINECRAFT,minecraft,45,So a non dyeable sheep? <@558231052670337038>
558794574827356162,MINECRAFT,minecraft,111,<@211684241476419595> <@558231052670337038> thendevs already said they have nonplans tonadd any of those things
558794727366066197,MINECRAFT,minecraft,104,<@211684241476419595> guns would take it outnof its playnrange so kids wouldnt really be allowed to play
558794814020124684,MINECRAFT,minecraft,53,And helen said that cheese was rejected so. No cheese
558794880831193088,MINECRAFT,minecraft,55,<@211684241476419595> not entirely true_ modern can fit
558795314639798279,MINECRAFT,minecraft,155,<@211684241476419595> redstone is just wires_ crossbows are also used modernly_ cooking is done like we do with the furnace and the anvil is modern enough.
558829903278243843,MINECRAFT,minecraft,62,<@428711561092399124> we all swear damnit just not excessively
558829974740795422,MINECRAFT,minecraft,24,Hi <@532320389200609280>
558831064244551730,MINECRAFT,minecraft,63,<@252980043511234560> pc is any type of minecraft on a computer
558836242079285263,MINECRAFT,minecraft,49,<@550816499531776012> take it down a notch please
558836379396735005,MINECRAFT,minecraft,32,<@550816499531776012> dude_ stop
558836612642111499,MINECRAFT,minecraft,12,Thanks valko
558836752308240384,MINECRAFT,minecraft,58,<@411535547530477580> an s goes after that and before sake
558836986325237762,MINECRAFT,minecraft,30,<@345293769408512000> i got ya
558837344376193034,MINECRAFT,minecraft,39,<@345293769408512000> does it help any?
558838584141021184,MINECRAFT,minecraft,39,<@537201531175567360> no_ creative only
558841464684150784,MINECRAFT,minecraft,31,<@295981255034404865> as are we
558841645014188042,MINECRAFT,minecraft,45,Age dont matter right now_ keep it mine craft
558841752090443776,MINECRAFT,minecraft,24,Except. Its bugs in 1.14
558841962099114004,MINECRAFT,minecraft,24,Hi <@400106097840619524>
558842040247517184,MINECRAFT,minecraft,84,<@532311149635698709> <#332967590685310978> make sure to adress what you play on too
558842663172964381,MINECRAFT,minecraft,19,Sorry_ we're trying
558842722635481096,MINECRAFT,minecraft,6,?t kim
558844444304998421,MINECRAFT,minecraft,14,Probably a mod
558847036720676865,MINECRAFT,minecraft,68,<@528746206504157184> <#302219365372264448> and type !rank or !level
558847160301387778,MINECRAFT,bot-commands,5,!rank
558847617568604200,MINECRAFT,minecraft,25,Thats hide an seek right?
559103003886485527,MINECRAFT,minecraft,34,<@269895895246569473> dont jinx it
