ID,Channel,Content Length,Content
558772683106680856,pewdiepie-vs-tseries,2,no
558773012476723246,spamming,9,fgterthty
558773013776957476,spamming,4,hyyh
558773014485794892,spamming,2,ty
558773016042143754,spamming,2,jy
558773016746655805,spamming,1,j
558773017421807626,spamming,3,tyj
558773018336428062,spamming,2,jy
558773019032420370,spamming,1,j
558773019774812171,spamming,1,j
558773020655747078,spamming,2,ty
558773055007096843,spamming,4,utyt
558773055640436772,spamming,2,jy
558773056391217164,spamming,1,j
558773058060681216,spamming,4,jtyj
558773058966519819,spamming,3,tyj
558773061873041438,spamming,2,yj
558798405892046877,spamming,13,tyjtyjtjjtyjj
