ID,Server,Channel,Content Length,Content
558455099442331658,Comedy Heaven,serious,39,i'm not gonna infect my phone with that
558455109365792793,Comedy Heaven,serious,10,what is it
558455129691389973,Comedy Heaven,serious,12,hit or miss?
558455290664583169,Comedy Heaven,serious,5,.....
558455402489184268,Comedy Heaven,serious,40,im not even gonna ask any more questions
560604181493317635,Comedy Heaven,serious,23,i dont get it_ honestly
560641751115628545,Comedy Heaven,gaminger-zone,52,ah yes_ the E180s and the "that's a Treuno?" Corolla
560977407457230858,Comedy Heaven,serious,141,has anyone ever argued with someone and the person you're arguing with acts like it's because you're arguing about it with them in particular
560977521286447114,Comedy Heaven,serious,83,because honestly_ it's one of the most annoying fucking things i've ever dealt with
560977679956967459,Comedy Heaven,serious,53,basically_ i moderate another server with another guy
