ID,Server,Channel,Content Length,Content
559048375035756564,r/teenagers,general,23,excuse me what the fuck
559049806106984448,r/teenagers,general,5,floof
559049830731612171,r/teenagers,general,3,hot
559049871475212305,r/teenagers,general,3,Cum
559049966329397264,r/teenagers,general,6,3.1415
559049974516809753,r/teenagers,general,3,926
559049983521849376,r/teenagers,general,3,535
559050007236575245,r/teenagers,general,5,89723
559050064010412033,r/teenagers,general,24,i love talkign to myself
559050067739279392,r/teenagers,general,3,uau
559051697041834034,r/teenagers,general,6,no fap
559051711248072705,r/teenagers,general,15,our whole lives
