ID,Channel,Content Length,Content
558435089961451531,rpg,12,/adventure 2
558436612053139466,rpg,18,/assign strength 2
558436678436651018,rpg,17,/assign defense 3
558436721583194117,rpg,5,/mine
558436805490245665,rpg,18,/recipe iron ingot
558822090015375360,rpg,6,/stats
558822148643225612,rpg,5,/mine
558822209569816587,rpg,17,/craft iron ingot
558822504009826307,rpg,4,/adv
558840901774999553,rpg,4,/adv
558841038907768863,rpg,4,/adv
558841559794319374,rpg,4,/adv
558841754019692585,rpg,7,/forage
560650356372275200,rpg,4,/inv
560650394645168149,rpg,6,/stats
560650486164750339,rpg,7,/forage
560650504338800640,rpg,5,/mine
560650529009827842,rpg,5,/chop
560651009517551665,rpg,15,/gbsearch lemon
560651145647751189,rpg,18,/gbsell jt1gyip1 6
560651194729758741,rpg,13,/gbsearch log
560651310211268621,rpg,18,/gbsell jtrv7bdl 4
560651341710491658,rpg,4,/adv
560651403115102228,rpg,12,/adventure 1
560653853775757321,rpg,4,/adv
560975410511347763,rpg,5,/mine
560975433005531166,rpg,7,/forage
560975451489828934,rpg,7,/search
560975466031480833,rpg,5,/chop
560975488437190668,rpg,4,/adv
560975893367881749,rpg,36,i forgot how to assign points though
560976075547475968,rpg,18,/assign xp boost 5
560976096405749762,rpg,6,thanks
560976224503988253,rpg,31,strangth is already pretty high
560976254854234132,rpg,11,/attributes
560976339168002061,rpg,12,very true xD
560976365852033024,rpg,4,/adv
560976428389236739,rpg,14,/buy iron mace
560976498425724928,rpg,40,yeah it takes awhile to see a difference
560976527723069470,rpg,21,iron flail is level 4
560976578897510412,rpg,14,/use iron mace
560976597847638055,rpg,6,/stats
560976707171909652,rpg,3,lol
560976716370149377,rpg,4,/adv
560976759663886341,rpg,4,nice
560976775346257943,rpg,4,/adv
560976799203328011,rpg,4,/adv
560976849434312727,rpg,4,/adv
560976879297888285,rpg,4,/adv
560976932695703573,rpg,4,/adv
560976948176879651,rpg,4,/adv
560976999980466196,rpg,4,/adv
560977028959043594,rpg,4,/adv
560977084449685504,rpg,4,/adv
560977113230868508,rpg,4,/adv
560977388918276156,rpg,4,/adv
560977484368183308,rpg,4,/adv
560977799826112512,rpg,4,/adv
560977830289211416,rpg,6,/stats
560977878607462422,rpg,5,/mine
560977904440442909,rpg,7,/forage
560982315816452147,rpg,5,/chop
560982330055852033,rpg,5,/mine
560982348464783360,rpg,7,/forage
560982365175021579,rpg,6,/seach
560982389795323914,rpg,7,/search
560982560310820895,rpg,4,/adv
560984751108915210,rpg,4,/adv
560984771363340288,rpg,5,/mine
560984785535893524,rpg,5,/chop
560984812496879616,rpg,7,/forage
560984838388318219,rpg,7,/search
560984858139164682,rpg,4,/adv
560988872331493377,rpg,6,/items
560989321989980190,rpg,5,/mine
560991033555419136,rpg,4,/adv
560991089591320576,rpg,4,/adv
560991105165033472,rpg,4,/adv
560991123095552000,rpg,5,/mine
560991161821691924,rpg,7,/forage
560991179609735178,rpg,7,/search
