ID,Content Length,Content
558827804779741228,37,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
558837655404544015,2,NO
558872037112938508,4,cool
558872079571615783,27,<a:sexu:525480477423960064>
558872496074522624,27,<a:ejac:555859064660295692>
558872507596406794,9,AAAAAAAAA
558872512436633618,8,DISCUITN
560982505537142784,21,Totally way off darbo
560982545236361216,21,AAAA SHRAMP DOX DARBO
560983453156245504,3,Yes
560983505790697473,20,That guy has no chin
560983539621822485,20,While shrimp has one
560983879926808606,36,Trust me I know my way around a face
560983978581164063,27,<:psmug:529191927380443163>
