ID,Server,Channel,Content Length,Content
558456935360233502,Official Fortnite,battleroyale-images,11,cop or drop
558457447451328543,Official Fortnite,battleroyale-images,28,can this be a loading screen
558458077263953930,Official Fortnite,battleroyale-images,44,https://www.youtube.com/watch?v=y9hPNOfdaPg\
558458628542169098,Official Fortnite,battleroyale-images,47,https://www.youtube.com/watch?v=y9hPNOfdaPg lol
558459718889111582,Official Fortnite,battleroyale-images,88,https://tenor.com/view/donald-trump-floss-fortnite-dance-trummote-trummotes-gif-12379000
558460338022907916,Official Fortnite,battleroyale-images,88,https://tenor.com/view/donald-trump-floss-fortnite-dance-trummote-trummotes-gif-12379000
558460848444801074,Official Fortnite,battleroyale-images,25,https://discord.gg/qYk6Sy
558461479423311883,Official Fortnite,battleroyale-images,30,https://discord.gg/qYk6Sy join
558466726971572245,Official Fortnite,battleroyale-images,7,bat man
558467374962049064,Official Fortnite,battleroyale-images,57,<@!404072782926839820> this is a new fortnite coming soon
558468735565037568,Official Fortnite,battleroyale-images,39,<@442273490989613056> new fortnite skin
