ID,Server,Channel,Content Length,Content
560600202038214696,Official Fortnite,lfg-battleroyale-console,26,who wants to do zone wars?
560600354090385432,Official Fortnite,lfg-battleroyale-console,11,add kid-ski
560601146440417281,Official Fortnite,lfg-battleroyale-console,34,lets run a zone wars everyonr cmon
560601183207555076,Official Fortnite,battle-royale,20,lets run zone wars??
560601324861915149,Official Fortnite,lfg-creative,32,im down for zone wars whats good
560601598414422019,Official Fortnite,lfg-creative,22,im west but ill do nae
560603237758009354,Official Fortnite,lfg-creative,60,yo add kid-ski were in a zone wars match right now!!! add me
560651448447270912,Official Fortnite,fortnite-general,56,hey everyone that loves zone wars< join this discord!!!!
560651644342108160,Official Fortnite,fortnite-general,25,https://discord.gg/s9S2du
560651719030341652,Official Fortnite,fortnite-general,25,https://discord.gg/s9S2du
560651779981705219,Official Fortnite,lfg-creative,49,https://discord.gg/s9S2du join for sick zone wars
560651974945669142,Official Fortnite,lfg-creative,13,zone wars lmk
560652187894677516,Official Fortnite,fortnite-general,85,i thought infantry was perfect before... it was special now its like everhything else
