ID,Content Length,Content
559089207952539658,1,4
559089430300983301,18,I have hepatitis c
559089434427916318,25,<:dab:257654418634178570>
559089671066615813,0,
559089721914032168,7,*click*
559089837890600971,57,<@549791097711362059> has been eliminated without a trace
559090095865593856,10,Wrong pic?
559090267886714890,21,It's a funny meme lol
559090289466277926,8,I piised
559090371494281245,23,<@538446242410135552> 🍌
559090432043122703,1,🔫
559090494349639692,14,Pewd is racist
559090596438867977,40,Pdp is racist_ t series is a corporation
559090777918013450,41,I hope hokuto chronicles wins the sub war
559091754654105620,8,Spoylars
559094248486731788,7,Liberal
559094285534888075,0,
559094319433121799,4,No u
559100095484657684,7,shut up
559100483726213121,190,You aren't fucking depressed you're just begging for attention otherwise you would try to get help instead of posting memes_ or you're overreacting to everything and thinking your life sucks
559100569378357251,40,But that's just a theory_ a gamer theory
559101887924797451,28,I'm anxious 0/7 stop whining
559102055889895436,20,Stop whining libtard
559102141764206615,7,No u ×2
559102274476048399,0,
559102560846348293,29,<:reverse:556454098036064256>
559105672336244748,11,h is rarted
559107089335582740,45,<@402180971232755712> pathfinderNLNLBottom Text
559107158973612036,17,Wtf is bathfinder
559107370660134913,2,he
559107403686084628,10,true quote
559110528245694520,46,One time I got "After the road comes the pain"
559110589968810004,4,YES\
559110612790280252,17,I am religous now
559110664002469889,23,Inspirobot is hilarious
559110837919416350,6,SHINEI
559110858219847704,8,COCKYOIM
559111153901502528,74,The color blue can be as beautiful as a cat hooker eating her own children
559111420059320330,17,recieve prison pp
560645030164037632,73,What the fuck is discord doing when it says "you are being rate limited"?
