ID,Server,Channel,Content Length,Content
558446110004215818,/r/Anime Discord!,casual,54,https://giant.gfycat.com/GloriousHeavyArabianoryx.webm
558446540788596747,/r/Anime Discord!,casual,22,ur a zoology major tho
558446816123682827,/r/Anime Discord!,casual,0,
558447098228375563,/r/Anime Discord!,casual,34,this one's me bc it has a butthole
558447280433135618,/r/Anime Discord!,casual,15,so even more me
558447585229012992,/r/Anime Discord!,casual,52,lol im p sure my intro bio prof showed that same vid
558447592539815977,/r/Anime Discord!,casual,6,so sad
558447608855789581,/r/Anime Discord!,casual,17,stop poking him!!
558447970849390614,/r/Anime Discord!,casual,25,ya but theyre bugging him
558448101640110091,/r/Anime Discord!,casual,17,just a sea urchin
558448120023744523,/r/Anime Discord!,casual,20,and a basic sea star
558448330783326209,/r/Anime Discord!,casual,6,i will
558448336315875358,/r/Anime Discord!,casual,8,some day
558448611222880256,/r/Anime Discord!,casual,31,marine biology isn't fun for me
558448746942169241,/r/Anime Discord!,casual,27,u don't understand anything
558456580480172052,/r/Anime Discord!,casual,55,https://giant.gfycat.com/EnchantedHardIchthyostega.webm
558456625703157779,/r/Anime Discord!,casual,6,waddle
558458102387572746,/r/Anime Discord!,casual,14,she's an aries
558459427477258241,/r/Anime Discord!,casual,22,i'm a pisces moon :--)
558459512336678922,/r/Anime Discord!,casual,39,that;s why i been fuckin crying all day
558459728913760274,/r/Anime Discord!,casual,19,bc they're dodgy af
558460092857450506,/r/Anime Discord!,casual,4,no!!
558460188294905868,/r/Anime Discord!,casual,16,i'm v reliable:(
558460361850748929,/r/Anime Discord!,casual,47,wen ricey keeps putting his catgirl fetish on u
558460522031480832,/r/Anime Discord!,casual,12,ur shameless
558460914815467543,/r/Anime Discord!,casual,3,lol
558460942787018763,/r/Anime Discord!,casual,13,i'm depressed
558461014707011585,/r/Anime Discord!,casual,19,i'll probably drink
558461048567496717,/r/Anime Discord!,casual,13,alone at home
558461064325627914,/r/Anime Discord!,casual,27,<:haHAA:529569462676881438>
558461387798478848,/r/Anime Discord!,casual,114,i got invited out but i don't want to hang out with people from la that i have to tiptoe around w every word i say
558461571366387727,/r/Anime Discord!,casual,9,the worst
558461850430341120,/r/Anime Discord!,casual,41,dont worry legend i have menthols instead
558461960757444618,/r/Anime Discord!,casual,82,i feel like smoking a cigar at like a wedding or some shit isn't even unreasonable
558462064109289492,/r/Anime Discord!,casual,90,like you're  doing more damage drinking every weekend than if you smoke a cigar biannually
558462269214687245,/r/Anime Discord!,casual,47,i wish i could smoke a blunt without being high
558462639467003942,/r/Anime Discord!,casual,25,but then it's not a blunt
558462672631365642,/r/Anime Discord!,casual,40,lmao i used to make joints w tea in them
558462721184759818,/r/Anime Discord!,casual,13,"make joints"
558462726469451804,/r/Anime Discord!,casual,2,ok
558462752553697292,/r/Anime Discord!,casual,46,spot the person who doesn't smoke weed anymore
558462846397186069,/r/Anime Discord!,casual,16,tastes good mate
