ID,Channel,Content Length,Content
559098569731211266,minecraft,32,Is this place a Xbox appreciated
559098609786683392,minecraft,3,911
559098770776653824,minecraft,44,<@541347452729688075> creative mode and done
559098857426911235,minecraft,36,Does anyone here have a Xbox account
559098934832791555,minecraft,10,Mine stone
559099120967614515,minecraft,19,dm me your username
559099331618275362,minecraft,92,You can get achievements with cheats in JavaNLIn bedrock edition you shouldn't have cheats on
559099553102561313,minecraft,24,That's what I call smart
559099592138817536,minecraft,2,no
559099751707181074,minecraft,96,Another diffrence is that bedrock does not show 1.14. Example: 1.14 for me now shows as 1.11.05.
559099819612700672,minecraft,3,owo
559099851648925697,minecraft,3,AHA
559099878622625792,minecraft,18,Mee6 is snow golem
559099951901310986,minecraft,4,dirt
559100107039965199,minecraft,96,Did you know Bedrock Edition was also named Pocket Edition? I figured that out from IDeactiaveMC
559100157820403724,minecraft,4,haha
559100197087608832,minecraft,3,Yes
559100309151154207,minecraft,40,Well Minecraft is more beautiful in 1.14
559100354772598804,minecraft,35,And the ocean are more good in 1.13
559100532774535180,minecraft,79,I think they should add Ghoststones_ After mining them they make a spooky sound
559100626571886614,minecraft,19,dm me your username
559100656929996931,minecraft,5,where
559100725297283083,minecraft,47,the boos are going to die if someone says furry
559100825360793622,minecraft,3,Idk
559100930570846219,minecraft,43,What things can bedrock do that JAVA can't?
559101005510475795,minecraft,18,No Java has pandas
