ID,Server,Channel,Content Length,Content
558779738509017128,Official Fortnite,off-topic,63,anyone wanna join my server were we play fortnite we need help!
558779849552953345,Official Fortnite,clan-recruiting,74,anyone wanna join my server were we play fortnite we need help! Message me
558779873452097554,Official Fortnite,battle-royale,74,anyone wanna join my server were we play fortnite we need help! Message me
558788060956065805,Official Fortnite,stream-video-promo,25,https://discord.gg/5Wt9BF
558788392926576663,Official Fortnite,off-topic,79,does anyone wanna join my server and also do server shoutouts! message me if so
558788673110540300,Official Fortnite,off-topic,45,<@!240671089544527873> who are you you snitch
558789011045613571,Official Fortnite,off-topic,13,your a snitch
558790047609126912,Official Fortnite,off-topic,34,<@!240671089544527873> is a snitch
558790153103998986,Official Fortnite,off-topic,39,<@182166841689374720> this is off topic
558790280795652096,Official Fortnite,off-topic,71,<@227571547735326721> no you shut the hell up i didn't snitch on anyone
