ID,Content Length,Content
558447952415293440,20,i have an answer 4 u
558448016898654220,33,would you like to be enlightened?
558448188407808002,33,would you like to be enlightened?
558448191591415843,33,would you like to be enlightened?
558448193797357589,33,would you like to be enlightened?
558448195873538078,33,would you like to be enlightened?
558448425385852928,32,https://i.imgur.com/wVU7M7N.gifv
558448445439082506,17,enlightenment ^^^
558448822452486144,11,get in bath
558448844300353556,16,turn it real hot
558448908875989003,26,stay in bath until not hot
558448931223109653,18,repeat until happy
558449010399248395,6,i mean
558449029814550551,11,not BOILING
558449042086952972,8,but like
558449048994971648,4,warm
558449201676288012,24,cold bath makes me tense
558449432773918731,20,guidance people nice
558449547051794443,4,well
558449554832228372,6,i mean
558449575090847774,22,the bsge ones are nice
558449665826357258,40,replace jello with crumb cake and *sure*
558449779982598157,24,or homemade ginger snaps
558449797934219269,16,those r tatstyyy
558449863713488906,9,of course
558449878124986379,11,arsha logic
558449956470390784,7,anyways
558449963554570240,5,aoyan
558449984174030869,22,get a nice early sleep
558449998539522048,7,tonight
558450052603969536,3,why
558450067086770206,7,i do it
558450175631163652,46,according to my 100% not cuckoo health teacher
558450219516166164,29,"you sleep when you're tired"
558450309823987713,37,she sed "you sleep when you're tired"
558450383077376010,31,UR SUPPOSED TO SLEEP AT LEAST 8
558450400697516034,9,i sleep 8
558450427470020608,4,then
558450430888116225,2,ur
558450454389063722,5,gonna
558450462685134851,10,dieeeeeeee
558450483614974003,15,i function fine
558450709951938564,23,image of me functioning
558450769981079562,26,in FULL TRANSCENDENCE MODE
558450914009022505,3,fud
558451087837888513,80,wait so <@!366986062599290883> what bits of the program for replit do u wanna do
558451189688041498,41,imma workin on the underlying game engine
558451282969362443,11,theres like
558451296693256232,14,game mechanics
558451305413214241,9,and stuff
558451317131968542,10,subclasses
558451353265897472,16,whatcha gonna do
558451379077644298,24,amalia wants to betatest
558451398874759189,17,and advise on art
