ID,Channel,Content Length,Content
559051292836626442,global-md,55,does anyone still got the pic with all the fce bosses ?
559051417227100176,global-md,12,i ll do ! ty
559051601495719936,global-md,26,thx <@!276815019512037377>
559051797365391370,global-md,80,btw is it possible to do under 19 or 19 sec without r5 and without UW kirito ? 😛
559051896782979093,global-md,2,>;
559052030107320345,global-md,38,who mee  ? <:shock:315824314257637376>
559052086235365386,global-md,3,idk
559052100814766092,global-md,17,what  s your name
559052108255592448,global-md,2,ig
559052221518708777,global-md,33,<@!276815019512037377>  name ig ?
559052386677686310,global-md,58,<@!276815019512037377>  <:SinonDisgust:402125890152300547>
559052418982346762,global-md,5,not u
559052428738166805,global-md,3,:))
559052465153114117,global-md,6,im 4th
559052551753039872,global-md,43,got someone named pangels _ dario and emios
559052610292940810,global-md,19,i need to do 19 sec
559052634657521674,global-md,1,💥
559052804350541873,ranking,0,
559052850143952968,global-md,21,senpais check ranking
559052867395125248,global-md,12,give me hope
559052984479252481,global-md,4,:)))
559053075852034073,global-md,14,invasion maybe
559053087743148032,global-md,3,o.o
559053235889897483,global-md,34,<@!276815019512037377>  i ll do x)
