ID,Content Length,Content
558428998464438274,10,**coughs**
558430100358692865,3,...
558430220923961347,34,i wonder how many mods are in here
558430318244397056,33,**holds out wand** revealio-mods!
558430782394204178,54,**waves around wand like harry potter** REVEALIO-MODS!
558431040696483856,38,avada kedavra! **points wand at mods**
558431235546808350,6,hMMmmM
558431461246631947,64,https://tenor.com/view/mods-spurdo-ebin-moped-chase-gif-13735718
558431504384917555,39,can someone explain to me what this is?
558438465440841765,3,oof
558438545581408276,34,would anyone like to see my teeth?
558438588723888131,28,i recently got my braces off
558438741870379051,41,here's my Julia Roberts smile *hurhurhur*
558438949954256896,52,i think i had my braces on for a little over 5 years
558438977569292328,24,i started in third grade
558439424103546882,3,o-0
558439498178887691,41,<@553707595718983710> i can ping myself 😮
558439582526603284,3,._.
558439620300374016,13,what's wrong?
558439702232039435,12,i'm a farmer
558439836722266167,70,my grandparents were actually farmers **wheezes** it runs in the blood
558440001407549450,3,wut
558440105866559490,52,i want to see if they'll remove this for advertising
558440133536251924,22,give me money peasants
558440208455172105,11,thank you 😃
558440264935407638,23,i am the stupidest :DDD
558440344044306432,47,https://tenor.com/view/goofy-goober-gif-7748713
558440581563678720,58,https://tenor.com/view/mindblown-universe-9gag-gif-4805949
558440778334994446,2,XD
558440813466484736,31,how do you black out your text?
558441018853163038,20,ll am i doing it? ll
558441094241583106,28,<@319317463689068544>LA true
558441310101438464,22,|| i got you guys!! ||
558441442176139290,2,ok
558441501848502273,34,touch my || cat he's really soft||
558441578809655296,2,hi
558442213122506782,21,<@405088084229619715>
558442771086835712,8,||nyeh||
558442928566042624,20,hm dead is this chat
558442970274070540,39,https://tenor.com/view/yoda-gif-8063259
558443269072355343,72,https://tenor.com/view/leave-groupchat-where-funny-johnnydep-gif-9554949
558443451440693248,33,|| Jack Sparrow is my senpai :B||
558443681049477121,19,mark ||suck||erberg
558443773600989188,39,i just discovered how to black out text
558443991759061002,19,rest in peppermints
558444065734131728,47,wait everyone be quiet- i sense a mod is here..
558444156381298719,28,**gets out wand** ACCIO MOD!
558444284282404864,8,oh shoot
558444354901901323,7,noooooo
558444422694436864,29,it's ok <@367849022381228034>
558444452151296030,18,it's gonna be ok..
558444579817390150,10,nuuu steve
558444728471781398,26,i created this abomination
558444798613127168,2,no
558444839197343789,33,i know how to work iMovie (kinda)
558445091002384394,62,https://tenor.com/view/michael-scott-iknow-nothing-gif-4351574
558445204466565140,19,OH GOD MAKE IT STOP
558445231616557067,19,HELP US MODERATORS!
558445265196154881,12,*ACCIO MODS*
558445391935176726,45,sOmEOnE is doing the fitness gram pacor test!
558445604422811650,122,that moment when you're scrolling through the comments and you accidentally comment the entire declaration of independence
558445646005403648,38,thank you moderator... whoever you are
558445776741597192,51,OHO <@!477224882011242497> you're gonna get kicked!
558445871340060685,36,we should call ourselves Lurker-ites
558445944966742017,44,**puts on robe** let's turn this into a cult
558446072947802112,3,yES
558446136222810113,48,SACRIFICE THE STONE MINERS TO THE ALMIGHTY MODS!
558446243521495044,39,hhhh ow my retainer is hurting my teeth
558446409599156241,49,what should we call our moderator based religion?
558446634468638730,18,THE MOD HAS CHOSEN
558446674188697629,19,**chants in latin**
558446789376737280,58,ooooo eeee ooooo wooooo ooooo oooo eeeee oooo woooOOOO ooo
558446893647003659,33,**kneels in front of mod statue**
558446959854354443,30,i'm 14 but i'm pretty immature
558447055605858317,27,SACRIFICE THE STONE MINERS!
558447087516385290,22,**cackles like satan**
558447149910589450,39,https://tenor.com/view/elmo-gif-8869638
558447297776844800,32,i am sorry <@367849022381228034>
558447326528798752,16,praise the mods!
558447557932744706,60,**leaves eggplant emojis and spam at the moderators' altar**
558447634172608538,22,aRE yOu a nOnBELieVer?
558447860748648455,17,SACRIFICE DEXTER!
558447884425625641,18,**gets out sword**
558448171370676265,4,mew?
558448369475911691,13,yes they have
558448395711152140,19,praise be the mods!
558448457908617226,51,(i bet they're having a field day watching this XD(
558448843063164941,50,would you like to join the cult of the lurkerites?
558449130595418142,52,lettuce all hold hands and chat to the almighty mods
558449401895321652,81,**holds hands with everyone** ooooo weeee oooo woooOOO oooo weeeee oooo wooooOOOO
558449649447469057,93,<@455372697195642880> not really i just took a pill for my acne and it's making me a bit nuts
558449843719110676,47,**sacrifices the most expensive minecraft app**
558449904062562334,38,surely they will take notice of us now
558450260683390986,73,**puts on cowboy hat** baby lock the door and turn the lights down lowwww
558450465247854592,38,**sacrifices stone miner to the mods**
558450549112963100,58,please mods.. notice us we wish to feel your divine power!
558450638569078785,17,2 THE ANSWER IS 2
558450999950311424,23,ok i'm back from unsaid
558451063691280396,65,i just took some acne medication **and i'm feeling pretty loopy**
558451109052547074,15,thank the mods!
558451197909139457,27,praiseth thy moderator-eth!
558451298773630986,26,SACRIFICE THE NONBELIEVER!
558451372975194114,20,**sacrifices NOGLA**
558451557859852303,20,**sacrifices N0GLA**
558451654371049473,18,what's nogla mean?
558451763804504064,2,ok
558451985561550878,75,i got my braces off yesterday so now i can smile without feeling ugly! :DDD
558452058907475979,3,yAy
558452093997023245,4,nice
558452411060977674,24,PRAISE BE THY MODERATOR!
558452443063648267,41,i need to make a server for this religion
558452815048212491,22,brb praise be the mods
558453234516361236,7,im back
558453336806785024,63,https://tenor.com/view/towelie-south-park-you-wanna-gif-9114425
558453508152623126,57,not to mention the SJWs are turning the world topsy turvy
558453796779327509,74,https://tenor.com/view/al-gore-ice-ice-baby-dance-off-democrat-gif-6237426
558453835517919232,28,im not sure how i found this
558454060793987085,44,don't click on this ||al gore is my senpai||
558454181464113192,4,nOpE
558454323500285963,84,man ever since they put the 5 second thing on here_ off topic has been really quiet.
558454372129046528,38,i miss the good ol' days of meme spam!
558454426822770699,16,yes that is true
558454483596738562,24,***PRAISE BE THE MODS***
558454637343146005,53,thank you for smighting thee nonbeliever o' moderator
558454729525690391,101,https://tenor.com/view/bruce-almighty-smite-jim-carrey-jim-carry-jim-carey-bruce-almighty-gif-5451718
558454917270994944,4,hmmm
558454930734841878,5,hello
558454978985852928,30,no_ but i'm into fantasy music
558455163912716299,13,||dead chat||
558455222754738205,19,**shoots the chat**
558455335980105768,12,johny cash's
558455556680056843,5,hello
558455627458805773,41,welcome to the cult of the mod worshipers
558455655065714698,12,or hammerism
558455703090626571,35,or lurkerites. whichever you prefer
558455869512089622,3,._.
558455996834381834,71,||i totally play minecraft so i TOTALLY know what that means...hehehe||
558456408245272576,11,oeiighoebeo
558456415094702082,10,iubhdibhdg
558456420127866891,11,ufihbdfigre
558463421100851201,8,i'm back
558463668128448523,17,i play animal jam
558463720842461214,59,**coughs** i wish i didn't_ but all my friends are on there
558463755827150868,4,sure
558464207071215627,60,https://tenor.com/view/dead-chat-shanter-banter-gif-13272485
558464430052999178,12,anyone here?
558464618863788033,4,welp
558464710597541888,62,**cleans off a table** i guess it's closing time for off-topic
558464821507391490,56,**turns off lights and walks out of a Cheers style bar**
558465311431458816,39,oh thank god some more people are here!
558465401818841119,9,hello ;-;
558465457804279821,63,https://tenor.com/view/skeleton-dance-dancing-moves-gif-4650386
558465520756719616,57,i've been waiting for more people to arrive_ for forever!
558465610779066393,6,yeeyee
558465712822157322,60,thank you mod_ whoever you are **looks off into the sunset**
558465800986427392,52,https://tenor.com/view/sunset-ocean-bird-gif-3520274
558465979588411404,101,"Mr sandman_ Bring me a rat_ Make him the softest I’ve ever pat﻿" i saw this in a comments section XD
558466208484294656,91,"Mr. Sandman_ bring me a meme_ make it the dankest_ that I've ever seen﻿" -Comment Cop 2017
558466536117895178,93,https://www.youtube.com/watch?v=BPj7RptdwxE i'm the chonent chop_ chonchent cop chontent chop
558466931431309322,3,o3o
