ID,Content Length,Content
558784539040677896,51,>translate et whomsoever is actually a massive fart
558784603213660181,52,>translate en kelle iganes on tegelikult tohutu õnne
558788209967104010,27,>translate et big fart time
558788277688074270,27,>translate en suur fart aeg
558788294780125185,2,ok
558871082065461258,6,stronk
558871121504763907,9,>identify
558871215440396309,8,>similar
558871232418807817,96,>similar https://cdn.discordapp.com/attachments/528976409943867392/558871121504763906/image0.jpg
558871278459682816,20,lol good job wshiker
