ID,Content Length,Content
558471622860734464,4,ouch
558471870270406656,4,woak
558472177977131009,13,its 10:08 EST
558472262416597005,1,9
558472379622490112,26,daylight savings mein dude
558761534843519006,4,pewd
558761677454180393,7,nothing
558761813961867284,14,spam protector
558761884581625856,11,91mil times
558768121146769428,39,rinka jinga rinka jinga aye aye aye aye
558768233046474752,14,cant deny that
558778937816383491,4,boye
558779006346985472,3,yd?
558779058234851358,8,sup dood
558779181895516161,11,woah really
558779755961516063,39,i dont see the correlation but go pewds
558779852711264272,17,spam filter doods
558780289548156949,28,<:WokeAF:519229260397936655>
558780380426272778,5,yeah'
558780454979764226,21,but wait_ theres more
558780493286473750,12,alt channels
558780549653594112,9,thats hot
558780632545886250,25,hes gonna be first to 91m
558780942488043550,31,youtube wont be around that far
558780977938169859,32,some other platform will be here
558781143650926620,55,yeah but tseries has actual celebrities supporting them
558781223758069770,58,thats why we must always have pewdie subs ready for attack
558781348706254858,4,yoot
558781492822540330,20,sans for meme review
558785418917576736,3,\o>
558785665127415818,17,what was censored
558785943792779264,5,clean
558786590957371403,3,foo
558786697597419524,19,pewquo quo fallapie
558787454690263051,2,ha
558799023973335041,4,good
558799067354759178,6,747 pm
558799116147228682,3,usa
558799230261657608,7,cannada
558800157924392962,3,hot
558800185883623435,4,same
558800312870240276,21,<@362213554432245761>
559001587343687681,4,thnx
559001628561375232,21,no its from a tv show
559001662900011008,2,hi
559013009440243713,16,who watching ipl
559013078465773570,20,csk will destroy rcb
