ID,Channel,Content Length,Content
558427466268409876,general,98,someone give me a random word and that's what im gonna search for on pornhub and crank one off too
558427512544296966,general,4,okau
558427538519752717,general,31,idk whay SCAT is but sounds FUN
558427572329775125,general,16,SCAT sounds epic
558427584665485323,general,12,ill try SCAT
558427624334950409,general,43,OH GOD GUYS ITS ALL POOP ALL OVER MY SCREEN
558427791582822445,general,16,how's life gonk?
558427898411745291,general,51,*takes a swig of whiskey* ahhh..... thats the stuff
558427948298928138,general,11,*cums* oops
558428081958944791,general,14,þats a problem
558428095430918155,general,3,yes
558428114221531136,general,2,oh
558428117077721089,general,3,yes
558428121418956810,general,4,i do
558428168738963476,general,33,here bro... *passes over The Wad*
558428189316218920,general,11,its in here
558428246782377984,general,11,the garl...
558428258576629800,general,10,no probelm
558428303619522580,general,36,that's my penis without the foreksin
558428394551902211,general,46,sometimes i feel like a smegma god_ smegma god
558428509186424879,general,31,THUN-DERNLTHUN-DERNLTHUN-DER-COCK
558428596599783425,general,7,neitehr
558428639507775509,general,3,bag
558428703735021589,general,3,bag
558428769010843654,general,7,satchel
558428810836705282,general,8,rucksack
558428861558423562,general,4,yes?
558428938515513356,general,41,es könnte gesagt dass_ du schwul bist!!!!
558428973965770753,general,4,poop
558429054961844245,general,10,is it porn
558429078546546698,general,8,its porn
558429107487113226,general,5,true!
558429125392597021,general,13,du hurensohn!
558429195303124992,general,4,sexy
558429226714267668,general,2,:(
558429276093939743,general,29,ow! meim schwanz tut Mir weh!
558429397430960148,general,20,I'M GOING TO CRINGE!
558429493077868545,general,33,show me your plimsoles grandpa...
558429559347740685,general,33,i regret that message immediately
558429696010878976,general,4,who?
558429743746121740,general,2,oh
558429770417700865,general,9,wie shade
558429819524743170,general,18,linda is game girl
558430037502590986,general,40,why face reveal and then delete you cunt
558430178536062977,general,50,i want to know if i can wank to you ir nor 😈😈😈😠😠😠😠
558430216134066207,general,2,no
558430235637317632,general,4,FUCK
558430242377826304,general,1,🈸
558430579939475468,general,18,marvin face reveal
558430694053773334,general,39,you have one MADAGASCAR on your mind...
558430777533267993,general,27,i liel them with straevebry
558430838363258900,general,9,no errors
558430856641904660,general,19,i never make errors
558430902334652417,general,4,66my
558430949738807296,general,43,that's trye LEARN ENGLISH PROPER OR GET OUT
558431041086423051,general,93,whats the probpem wirh iy all? i dont understand mucj of the eay it all goes down the oath...
558431140831166494,general,15,my name is Jerj
558431204341186562,general,26,ny autocorrect diesnt work
558431266865676299,general,23,i just go eih the flow!
558431288407752704,general,3,wow
558431308607389698,general,11,appropriate
558431394188099586,general,47,i just type wirhout corrveging most od the time
558431420482322452,general,14,usually its ok
558431470616707082,general,10,hello vole
558431567622701066,general,11,vole = Love
558431750657933325,general,12,sweat dreams
558431837756850226,general,20,good morrow_ admiral
558432072746663946,general,12,i like vodka
558432091335819266,general,22,rather stereotypically
558432175851307018,general,18,but smirnoff sucks
558432220155478026,general,28,russkiy standart all the way
558432281312624681,general,3,lol
558432313994641428,general,29,Tesco own vodka isnt even bad
558432365589037056,general,13,for the price
558432423977943041,general,38,i am from ukraine so i have to like it
558432491829067786,general,9,THUN-DER!
558432532903755782,general,18,i nearly died once
558432584841953290,general,10,SUCK-DEEZ!
558432659236192258,general,42,i haven't had black tar heroin since lunch
558433018239385600,general,96,lol shops here sell weed tooNLsomeome i know knicked a water bong from one and put it on snapchat
558433046886613013,general,30,they got done for it obviously
558433063906836501,general,13,fucking idiot
558433116683894784,general,25,yesh exactlyy what i said
558433180709945364,general,59,i said you fucking mong what did you think was gonna happen
558433302126657576,general,7,exactly
558433352932130848,general,3,lol
558433406979932170,general,15,i hate the U.K.
558433425498046465,general,15,but love it too
558433460381941773,general,3,lol
558433523984367618,general,19,fucking quavers man
558433531471200256,general,7,love em
558433562584416303,general,3,nah
558433597820764170,general,30,you fucking cunt they're great
558433676577341445,general,27,yeah you yanky fucking cunt
558433732541808650,general,4,what
558433740121047049,general,6,no way
558433765190270982,general,18,you're shitting me
558433834668916746,general,27,lol creme eggs are the shit
558433875915702273,general,2,ya
558433981490659329,general,37,nah but Ovata you gotta agreeNLIrn Bru
558433993142566944,general,11,is the shit
558434054417022976,general,11,you fucking
558434078903369743,general,24,irn bru in the meal deal
558434088181301289,general,9,brilliant
558434130761613313,general,35,tesco meal deal saves fucking lives
558434295514005514,general,60,my meal deal was a ginsters pasty_ monster munch and irn bru
558434359120625664,general,3,nah
558434367467421706,general,10,its 3 here
558434405740445696,general,2,ik
558434431086624769,general,19,i love monster much
558434511600353291,general,13,pickled onion
558434565203427348,general,3,yes
558434596656513061,general,33,my mates all like flaming hot tho
558434618882129922,general,13,they're cunts
558434692379181086,general,21,yeah but not the best
558434766806974484,general,18,what aviut wotsits
558434815213568020,general,9,i love em
558434858553180201,general,4,fair
558434894099906561,general,23,packets a bit weeny tbh
558434989579042833,general,23,nah mate worcester sacw
558434997791490078,general,5,sauce
558435062664658946,general,32,worcester sauce is fucking great
558435082084548609,general,4,yes!
558435138808184833,general,7,realky?
558435190263906304,general,23,what cunts stopped that
558435256768659465,general,3,lol
558435305707798610,general,40,for real worcester sauce is my fucking g
558435454463115295,general,52,lol you know theyre a proper cunt when they say that
558435584025034762,general,68,exactly my catholic mate loved ready salted and he was weeny as shit
558435614450778113,general,17,could barely move
558435675171454986,general,12,ready salted
558435682054438922,general,7,walkers
558435729836081202,general,21,and how shit they are
558435797800452118,general,38,mate kettle is good when it's half off
558435867501395988,general,44,i get them when they're on offer in the coop
558435997503848484,general,64,we have a coop_ a Tesco and a mccolls all in a row on one street
558436116919877641,general,55,a fuck off tescos got planted on the middle of the road
558436236168265728,general,18,everyone does mate
558436255055085606,general,11,here anyway
558436304875028480,general,42,i live in the chavviest part of the UK tbh
558436388916166687,general,16,lol yeah it does
558436504096210954,general,91,i wasn't even born in the UK and im considered almost roadman cos of how chavvy the area is
558436648082341918,general,21,lol thats interesting
558436678893699072,general,20,my stepdads the same
558436856912543745,general,98,especially with muslim peopleNLor as he puts it "im gonna twat those pakis around their towelheads"
558436956883910695,general,15,yeah hes a twat
558437069773340672,general,55,which is weird right cos loads of people call me muslim
558437095828619314,general,15,im not a muslim
558437176799658004,general,2,no
