ID,Channel,Content Length,Content
559033444118560768,general,14,Aaaahhahahahaa
559033451001544704,general,5,Hello
559033478226640916,general,14,My name is jěf
559033578189488129,general,18,How's it Goin bros
559035191243440140,general,17,Don't declown him
559035222927343627,general,9,He smells
559035539626655744,general,3,God
559035553505476641,general,6,Toes 🤤
559036070679805979,general,6,Nugget
559036080301801494,general,7,Biscuit
559036102644858912,general,19,Nugget in a biscuit
559036135284932619,general,30,Dip it all in mushed potatoes!
559046243544858624,general,4,Αγαι
559046261043494916,general,6,Γιαγια
559050553733152791,general,13,Where are yoh
559050570472882186,general,6,Pls ra
559051280321085460,general,33,He was a cat what really was gone
559051452891529236,general,17,And whiskers tard
559051701945106432,general,4,Nixe
559076480622264350,general,12,AHHHAHAHAHAH
559076492953387018,general,13,Aaahhhhhhhhhh
559077377775501322,serious,42,But there are a lot of stupid 60 year olds
559077645283753997,general,7,Poop MN
559077661939335220,general,10,Pooppd_! M
559077701156077579,comedy-hell,5,!rank
559077988658839592,general,4,Rhd8
559078073962594327,general,40,I go to hooters for the elder's discount
559078414590410763,general,27,Join vc for like half a sec
559078712054644757,general,23,Idk heaphone's tripping
559078891692490773,general,11,What you do
559078932381564977,general,34,If iron golem passed you the blunt
559088644007395329,general,13,Albanian trap
559088844331417658,general,13,Albanian trap
559089042654887946,general,8,Jail him
559089047642046534,general,5,Do it
559089119670698015,general,25,Albanian trap music rem8x
559089237815721985,general,10,Rp channel
559089262033895448,general,14,Make it happen
559089359505326081,general,3,Wha
559089365205254196,general,3,Wha
559089368640520202,general,3,Wha
559089409111359491,general,0,
559089536991232010,general,26,Can 8 change body with you
559089591634755584,general,18,Toe Pic Chanel plw
559089736799617024,general,18,Mandatory toe pics
559090818036531241,general,4,Alba
559091322720354304,general,15,Ahahahahahahaha
559097275859599373,general,4,Fjjh
559097281656258561,general,11,Ecvvbbnnnmm
559097357371965466,general,13,Enrbt tex her
