ID,Content Length,Content
559070569702621208,2,hi
559088637011165184,43,<@431542330969948160> <#483629575654604800>
559088781844807701,72,<@!247826743820288001> how do can you kill PL  5 enemies without PL  130
559089578594664468,20,depends what you hav
559089842592415764,21,I would go with grave
559089890738962432,13,what's you PL
559090102765092882,16,why asking them?
559090218443997223,37,why you asking which to upgrade then?
559090375445446676,1,👍
559090594253635615,20,is prob around 30/50
559090836877344789,91,<@!441823302806142979> I was asking what PL he was cause some weapons are not used in twine
559095011015393333,21,it doesn't go over 1k
