ID,Content Length,Content
558453630869700619,8,Not true
558453725170106368,30,I am only rainbows and flowers
558784545193984010,75,Apple maps works better than Waze where I live <:vohiyo:268350155613274122>
558784826497564673,25,Both work as standard gps
558785963367858181,46,Mo said that if I disagreed I could get kicked
558785991880474627,35,<:FeelsAwfulMan:399878024792768513>
558786058364649472,35,Do it <:sadguts:230316529512742912>
558791682272002048,17,freaking spoilers
558791691620974593,10,reeeeeeeee
558791832717492224,37,boss fight <:pout:231131597729038337>
558791886849048576,39,Is it? <:thinkuting:310413882462044160>
558792039408467970,31,Yeah_ and people wanna go blind
558792064003866624,33,Either way_ I'm gonna buy it soon
558792121872547846,25,Then I'll sell my console
558792356917411850,84,I wanna buy because of the company that makes it though <:vohiyo:268350155613274122>
558792429730529301,55,I still haven't beat DS2 <:omegalul:383048859053719552>
558792473183518740,40,The most enraging out of all their games
558792551931445249,21,Isn't combat tighter?
558792836359913489,8,Oh I see
558792921462210580,64,There are already people going 'xD no damage parry only legless'
558792947420889148,18,freaking streamers
558817227126734848,25,beer bottles smell good 👌
558817652332691456,46,In some places people don't talk to each other
558817684817575938,34,I heard it is like this in Finland
558817820234743821,83,<@!172137337692618752> Sounds like a good idea if you wanna have your organs stolen
558817871317434398,30,👌 <:Kappa2:231174473921986560>
558818458125467649,41,Isn't it better to sell a kidney instead?
558818469651677184,14,And a testicle
558818492388737055,44,Lots of money and you still got one of those
558818712719982602,74,I mean_ I think livers regenerate_ don't they? You could sell half of it 🤔
558818852415209482,13,what language
558818991527690240,34,Is it your first program language?
558819654366265360,347,In human readability_ it is at follows: NLwhile Condition is true{do: action} | If condition is true before the line starts_ the loop will start_ if condition is false it will just skip the loop. After 'do:action' is executed_ the program will check again if 'Condition is true'_ and if so_ do:action will be executed again until Condition is false
558819879529086978,25,That's all there is to it
558820003923886102,67,If you aren't specific about what you don't get_ helping is useless
558820468937719808,205,x= 10NLwhile x<20{x = x+1} | Here_ x= 10_ and while it is lesser than 20_ 1 unity will be added until it is 20_ when it hits 20_ it is no longer '<20'_ so the program will go to the next line after the loop
558820554870882354,47,before the loop_ x = 10_ after the loop_ x = 20
558820845472972811,84,It just repeats X under condition Y_ until X changes something to out of condition Y
558821003837308940,44,The hardest part is the beginning either way
558821233110679573,163,Later_ you will just go 'google -> typeerrornº4220 package unloaded into matrix -> stackexchange' until you notice that there was a bracket or a semi colon missing
558821745709154305,22,C ++ 1 means C = C + 1
558821786020741121,53,It increases the value of the variable by that amount
558821838835286017,66,I am not into C but I think it works with other math operators too
558821926689046558,9,** and //
558822026400497699,2,No
558822040950407188,18,Forget what I said
558822061024346142,39,I am confusing it with another language
558822144495321099,4,Here
558822582779117599,39,Are you retiring after 7 years of work?
558822767106064392,13,Move places 👌
558823026880413717,10,just do it
558823109243830283,69,I don't know C but it is basic enough that I must be able to solve it
558823199152799764,1,^
558823347174244413,29,I am gonna solve it in Python
558823355168325634,3,brb
558823375342927913,26,And then translate it to C
558823406821441536,1,?
558823479546478592,14,it is not hard
558826476049268739,36,Don't economists use that stuff too?
558826544349315082,6,matlab
558826564159012874,21,or is it mathematica?
558827187000573952,44,<@212880427227021313> Is the output correct?
558827209628975146,26,The result in the blackbox
558827423324569625,71,The numbers are not in order and it is not centered to the right though
558827636193886228,36,Which of those should be min or max?
558827780779802625,0,
558828257672298506,9,Weebspeak
558828286503944202,16,I put it into it
558828308289290251,13,For no reason
558828767641075712,3,Yes
558828787777798165,31,Round to the nearest 2 decimals
558829036558876682,159,Though in Python it doesn't work like in scientific measuments_ it always rounds down and not up by standard unless you flicker with it. But that's just trivia
558829180058337321,7,^retard
558829208206573568,34,I'll try and translate it to C now
558829822932156416,65,Python: NLwhile Condition:NL    stuffNLC:NLwhile(Condition){NLstuff;NL}
