ID,Content Length,Content
558458115809345547,57,I just rewatched Into the Spider-Verse. 10/10 movie_ man.
558458176274563112,76,I didn’t cry during fucking Schindler’s List_ but I cried during this movie.
558458333040738314,104,I mean_ I’ll be real_ that scene where MJ gives the speech on how anyone can be Spider-Man makes me cry.
558458359876157440,8,So good.
558458864165715988,125,<@117361819022131206>_ I’m the whitest person in the world and I love Homecoming. Into the Spider-Verse is my favorite movie.
558459056059187230,192,Uh_ I actually just enjoyed Black Panther. A lot of people seem to love it for diversity or hate it because of the fanbase_ but I just like it as a movie_ despite all of the huge flaws it has.
558459143644643349,91,(I’m also a sucker for that Wakandan accent. Like_ everything sounds badass in that voice.)
558459429138333697,96,Anyways_ <@117361819022131206>_ Into the Spider-Verse beat out Disney for best animated picture.
558459493780815893,58,They haven’t lost that spot since Cars lost to Happy Feet.
558459574403989528,39,Yeah_ that year was shit for animation.
558459736601657394,49,Yeah_ man. Happy Feet won best picture over Cars.
558459781707202560,16,Nah_ not really.
558459813546164233,33,Coco was in the running_ I think?
558459961320144896,68,I enjoyed Coco_ TBH. It’s not my favorite_ but I thought it was fun.
558460089816580116,61,I’m only renting Captain Marvel on DVD. It looks so mediocre.
558461147611922432,568,Alright_ so_ here's what I found out.NLNL2003: Finding Nemo wins.NLNL2004: The Incredibles wins.NLNL2005: Wallace & Gromit: The Curse of the Were-Rabbit wins. Disney didn't enter.NLNL2006: Happy Feet wins. Cars lost.NLNL2007: Ratatouille wins.NLNL2008: WALL-E wins.NLNL2009: Up wins.NLNL2010: Toy Story 3 wins.NLNL2011: Rango wins. Disney didn't enter.NLNL2012: Brave wins.NLNL2013: Frozen wins.NLNL2014: Big Hero 6 wins.NLNL2015: Inside Out wins.NLNL2016: Zootopia wins.NLNL2017: Coco wins.NLNL2018: Into the Spider-Verse wins. Disney lost_ entering both Incredibles 2 AND Ralph Breaks the Internet.
558461187147431971,33,That took a while to write out...
558461321159507977,13,Yeah_ it did.
558461527644962827,61,Hating popular things doesn't make you an interesting person.
558461978985758760,37,Avengers Assemble was a great series.
558462010027933696,35,The ending was super rushed though.
558462284578553858,268,1) Origin StoryNL2) Heroes Coming TogetherNL3) Heroes Falling ApartNLNLHowever_ everyone who says this forgets the whole thing about the "Hero's Journey" that's been repeated a million times and... nobody cares. Why? Because they add shit to keep it from feeling the same.
558462473666035715,128,I mean_ say what you want about either movie_ but Captain America: Civil War is nothing like Batman V Superman: Dawn of Justice.
558462508680085526,28,<@117361819022131206> u rite
558462533887983636,19,love oatmeal raisin
558462576468688918,8,now that
558462584458838016,13,i think about
558462586715111455,2,it
558462593711210508,11,i wish that
558462599537360896,4,youd
558462608852779008,11,stop typing
558462614813016104,9,like this
558462651005534208,12,thank you in
558462658207023104,11,advance man
558462699839815680,49,<@321465607453147137>_ it's fuckin' dumb_ though!
558462715857993728,17,And hard to read!
558462779900690471,28,I mean_ I'm legible_ though.
558462855406419978,87,I don't care how you type it_ as long as I can fucking read it without having a stroke.
558462905616564224,63,I write link this because I'm OCD as hell about my own actions.
558462957311229953,91,https://media.discordapp.net/attachments/477823719868203038/551468222906630145/Untitled.gif
558463045404459017,54,Okay_ well_ you're about to catch a mute for spamming.
558463073246248970,33,So McDon't_ with a side of fries.
558463137091944479,7,ok raki
558463144029323284,7,i under
558463157027340291,16,stand what youre
558463175453048860,11,saying here
558463184239984640,13,but i have to
558463196042625024,8,disagree
558463203240181780,7,this is
558463216238460928,14,utter bullshit
558463256256053248,22,I mean_ I think it is.
558463417523109907,27,I mean_ it is spam_ though.
558463495281180673,0,
558463508375666708,17,this bit was spam
558463589015617536,92,Maybe the other shit wasn't_ but that specifically was seven messages in less than a minute.
558463785053061120,28,I mean_ do whatcha gotta do.
558464182673211412,293,I mean_ TBH_ this isn't a huge issue_ I just would really rather not have to scroll back up to read messages that other people sent me_ because <@!195703008410075136> had a reaction to it that caused him to spout seven lines of response... that amounted to "oh wow thats actually really funny"
558464300885213215,13,what the fuck
558464615365738496,34,I'll take **BOTH** for $200_ Alex.
558465026927624222,39,<@!492213435212365825> Rule #9_ my guy.
558469341478125568,1,👍
558469380850319400,58,<@212957884424650753> dont advertise your shitty game here
558469634563637263,86,<@321465607453147137>_ I usually do it for memes or when I'm fucking done with people.
558473525799682077,0,
558814319740059661,3,Hm?
558814483552927756,95,Guys_ I’m trying to watch Kingdom of the Crystal Skull. Could someone give me a rundown in DMs?
560625899599298562,0,
560626112766541844,25,im sick of your shit peta
560626125664157717,13,im leavin you
560626167564992533,33,quagmire will take care of me now
560626222468694026,12,giggity peta
560626270095015957,9,@here ?CV
560626377825452033,12,toaster bath
560631311933505538,25,<@&477827132626829323> VC
561002088637923379,13,haha thats me
561002235816050709,24,stonetoss is a nazi cuck
561002362613792778,28,The man who made that comic.
561002381286965252,22,His name is stonetoss.
561002437847023616,48,I make comics mocking him out of his own comics.
