ID,Server,Channel,Content Length,Content
558441123039805480,SAO: Memory Defrag,memes-md,28,> using a funky looking font
558441136910499841,SAO: Memory Defrag,memes-md,25,<:LUL:250227324556017665>
558442732612222979,SAO: Memory Defrag,pulls,7,alright
558799447010705428,SAO: Memory Defrag,global-md,15,sell old armors
558799514610303016,SAO: Memory Defrag,global-md,96,old accessories might have some value <:HAhaa:356925970847891456> like police badge or something
558799601818140684,SAO: Memory Defrag,global-md,58,or whatever that accessory was that was good for solo runs
558799645485301760,SAO: Memory Defrag,global-md,15,in 1st solo gre
558799839979241522,SAO: Memory Defrag,global-md,3,wut
558799928512610309,SAO: Memory Defrag,global-md,2,oh
558801217342406666,SAO: Memory Defrag,global-md,100,ya iirc Argo armor had that weird property where you could ingot for a piece like the free r5 armors
558801363900039189,SAO: Memory Defrag,global-md,77,probably a new thing they did for new r5 armors to help new whales catch up 🏃
558801719576887306,SAO: Memory Defrag,global-md,30,<:Jebaited:455967765405106178>
558801791542886420,SAO: Memory Defrag,global-md,15,ingot r5 weapon
558801817274679316,SAO: Memory Defrag,global-md,27,use ingot when evolve armor
558801827076767754,SAO: Memory Defrag,global-md,27,<:HAhaa:356925970847891456>
558802735571533824,SAO: Memory Defrag,global-md,47,worth building any armor/accessory just in case
558803281334501377,SAO: Memory Defrag,global-md,60,people flex their lv100 rainy rains as if it's some big deal
558803304713289759,SAO: Memory Defrag,global-md,18,so why not inv cap
558806473732522004,SAO: Memory Defrag,global-md,37,spoilers <:hyperS:361111578025656320>
560602966386802688,SAO: Memory Defrag,global-md,15,pinned messages
560976815959703577,SAO: Memory Defrag,global-md,31,<a:crabRave:510169818893385729>
