ID,Server,Channel,Content Length,Content
558841320827912202,FlareTV - PewDiePie vs T-Series,general,8,Go pewds
558841423009415169,FlareTV - PewDiePie vs T-Series,general,6,??????
558841642711515146,FlareTV - PewDiePie vs T-Series,general,27,1-pewds.         2-t series
558841659689795598,FlareTV - PewDiePie vs T-Series,general,1,1
558841913529335818,FlareTV - PewDiePie vs T-Series,general,23,Pewds will win this war
558842440723988490,FlareTV - PewDiePie vs T-Series,general,60,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
558842698019110912,FlareTV - PewDiePie vs T-Series,general,21,1-pewds2-ts3-mr beast
558842908896133142,FlareTV - PewDiePie vs T-Series,general,1,3
558843113649471498,FlareTV - PewDiePie vs T-Series,general,8,4-Daquan
558843498686709788,FlareTV - PewDiePie vs T-Series,general,9,......;.;
558843707944599571,FlareTV - PewDiePie vs T-Series,general,14,Fre Shava cado
558843782955663360,FlareTV - PewDiePie vs T-Series,general,8,Same 10k
558844017161535488,FlareTV - PewDiePie vs T-Series,general,26,Pewds is 1 mil from 91 mil
558844102410633218,FlareTV - PewDiePie vs T-Series,general,5,10:46
558844122417332225,FlareTV - PewDiePie vs T-Series,general,4,Same
558844326042402821,FlareTV - PewDiePie vs T-Series,general,53,Sleep = laying in bed and talking about PewDiePie pie
558844500034715649,FlareTV - PewDiePie vs T-Series,general,29,<:youWhat:554985510280626176>
558844527100690443,FlareTV - PewDiePie vs T-Series,general,119,<:youWhat:554985510280626176> <:youWhat:554985510280626176> <:youWhat:554985510280626176> <:youWhat:554985510280626176>
558844552090222592,FlareTV - PewDiePie vs T-Series,general,173,<:HYPERS:514644034879488001> <:HYPERS:514644034879488001> <:HYPERS:514644034879488001> <:HYPERS:514644034879488001> <:HYPERS:514644034879488001> <:HYPERS:514644034879488001>
558844792994267136,FlareTV - PewDiePie vs T-Series,general,6,I’m 10
558844874791583764,FlareTV - PewDiePie vs T-Series,general,2,Me
558846758843842590,FlareTV - Backup Community,welcome,0,
