ID,Channel,Content Length,Content
560632949867937810,builds,35,The lanterns in the update are nice
560634617678528522,builds,24,The whole update is good
560634653736697868,builds,29,Cross bows are a let down tho
560639269950062612,builds,26,It’s cool_ but uneffective
560640269062766592,builds,5,Cool!
560640348519399435,builds,43,Maby give it vines_ or somthing in the side
560640378500546561,builds,21,<@275428217446203392>
560640541856104462,builds,58,Good design_ but a splash of green would bring it together
560640584440610827,builds,29,It’s color scheme is blan atm
560640930345123840,builds,9,The house
560640957088006151,builds,16,The acacia house
560641764877402133,builds,4,Cool
560979016627126274,builds,3,^^^
560979428063051834,builds,14,Maby do a fort
560979923704217610,builds,17,Vauban style fort
560979971942907934,builds,29,Or do a series of tent things
560980085755346949,builds,3,Idk
560980160518684712,builds,58,I’m using cobble and dark oak buttons and signs for a fort
560980190608752684,builds,17,And it look spicy
560980290496102400,builds,3,Hmm
