ID,Channel,Content Length,Content
558765768154677273,minecraft,36,i literally JUST bought java edition
558766093947109417,minecraft,0,
558766118286655518,minecraft,21,Im so excited!!!!!! 😄
558766649600114688,multiplayer,36,who wants to play java edition dm me
558814526917574686,multiplayer,105,i need a vanilla survival server (any version on java or bedrock) that allows 15 year olds to play. dm me
558832038329974796,multiplayer,40,a legit survival server/realm for 1.13.2
558840090110066700,multiplayer,48,<@362758897418895370>  i am looking for that too
558860676265803778,multiplayer,5,Hello
558861183072075795,multiplayer,67,Who would like to join a java edition vanilla survival realm? dm me
558865572104896520,multiplayer,104,😦 why are all the good survival servers on java so good but they are out of my age range.... I’m only 15
558866084355112961,multiplayer,40,Smp server/realm for java edition please
