ID,Content Length,Content
560623395264528395,16,Speak for urself
560623466932338709,37,I have an above average sized ribcage
560623476063600655,29,<:ehehehe:284826327398481921>
560623645693575171,27,Pectus Something something?
560623679055331350,22,Excavatum or something
560623788551569408,35,By indent u mean going inside right
560623830167584778,24,Look up Pectus Excavatum
560624078533296128,4,Lmao
560624145797480458,53,I'm assuming it's mild since it hasn't been a problem
560624154546798613,4,Yeah
560624216475697184,48,It's kinda common to hear in bodybuilding forums
560624423720321042,110,Usually moderate to severe cases worrying about how it looks and which muscles to train to make it look better
560624541882384384,83,Or rather mild to moderate_ severe prob is more severe than I'm currently imagining
560624642113536030,26,Can u take shots off of it
560625050227703819,25,I meant liquor shots lmao
