ID,Channel,Content Length,Content
558447681823965194,battleroyale-images,20,she a thot_ i liek 😉
558449466504380437,battleroyale-images,54,<@!172195037759668224> luxe my waifu don't disrespect.
558451772683976714,battleroyale-images,36,<@227538120847917056> that is racist
558453176534040576,battleroyale-images,29,the last challenge works now?
558454814174871552,battleroyale-images,19,its a kids game smh
558768783955722252,battleroyale-images,77,someone show me ikonik w/ malice backbling. i might cop her if it looks good.
558771278765490203,battleroyale-images,28,<@!420316205614628904> yucky
558772833149386756,battleroyale-images,86,not br related but_ someone photoshop airpods on my pfp plos (probs gonna get deleted)
558802956732858391,battleroyale-images,66,but they didn't bring back the llama i was gonna rebuy it ;CCCCCCC
558803768918016041,battleroyale-images,106,<@!443175169414922250> no dumbass. I charged back on an incorrect purchase and it happened to be Fortnite.
558804670110367754,battleroyale-images,134,also stop with the mommys card bullshit_ <@!443175169414922250> and <@551852042474225725>. $2k worth of cosmetics_ teir 100. stahp it.
558805834277322762,battleroyale-images,12,fuck yeah ;D
558806538815275020,battleroyale-images,42,<@!297404785655545876> u clearly are lmao.
558806961764827167,battle-royale,16,where magma wrap
558807032661278721,battle-royale,44,<@193870813244555274> its called botting out
558808561975689216,battleroyale-images,42,<@438468100958978058> not fortnite related
559003831288201220,battleroyale-images,79,<@!486827192924372992> thats my screenshot fuck outta here with that fake shit.
559005597052305408,battleroyale-images,13,**-2 points**
560979067239923723,battleroyale-images,5,it is
560982852204888109,battleroyale-images,45,<@513304264588656640> think before you speak.
560983527974371341,battleroyale-images,65,<@513304264588656640> takes like 3 seconds i don't see the issue.
560984562516230148,battleroyale-images,41,<@513304264588656640> just take the loss.
