ID,Channel,Content Length,Content
558777688026906634,serious-personal,41,But we need to wear fucking leather ones.
558777858651193364,serious-personal,93,Yep. That's what I try. But buying that train ticket_ I had my mood ruined. Like_ completely.
558778014020927499,serious-personal,76,My parents have fuck all money. Even then_ it's not like they'd give me some
558778087676837909,serious-personal,15,Yeah. Basically
558778231805837332,serious-personal,94,I get like 5 pounds a week. I try to work_ But_ on top of 4 a levels. That really doesn't work
558778687953305601,serious-general,17,Why J D Salinger.
558778734182662156,serious-general,19,The OG EDGY BOI ^TM
558778901833318420,serious-general,77,Plz. Just take the agency of me ending my life out of the equation. I consent
558778998507831355,serious-general,20,That's what she said
558779351298998283,serious-personal,129,That's decent advice_ until it gets to the point where you have like an hour a day that you feel you aren't being fucked by life.
558779677997531166,serious-general,44,I think the alien/cult/whatever came for him
558779742686412800,serious-personal,21,Wow. You all are tiny
558779886723006505,serious-personal,59,Like_ no offense_ but damn. Even not by European standards.
558780287312461835,serious-personal,123,I'm gonna take a shower and think about how I'm gonna keep my mind occupied this weekend so I don't contemplate stupid shit
558790323631816705,serious-personal-2,25,Jesus Christ I'm stressed
558791283376914462,serious-personal,350,Jesus. If you spend your whole life being complacent_ nothing will happen. The answer to everything isn't just get down and wait for it to blow over. Becayse life isn't in phases. It's a fluid thing. Factors change all the time_ and wasting what little time you have on this planet being complacent and miserable isn't the solution 9 times out of ten
558791397646270505,serious-personal,53,I think you should probably talk to your dad about it
558791781697716235,serious-personal,65,Okay. This is a little extreme. But you could offer an ultimatum.
558791989282209802,serious-personal,166,Just tell him that you're going to do what you want_ and if he refuses_ just leave. If you have somewhere to go_ go there. If not_ just spend a few hours to yourself.
558792394783326228,serious-personal,90,Same. I just feel exhausted from existing. My mind_ body and soul is damaged beyond belief
