ID,Channel,Content Length,Content
558767953173151754,save-the-world,66,as a reminder: this now exists 👀 <:toiletbacon:558366319091777536>
558768181410529302,save-the-world,4,yes!
558768253208494080,save-the-world,38,stalk sharky <:LUL:503854650349584385>
558807149741080597,fortnite-general,80,<@249719708679405568> There is a perfectly fine Apex server that you can join 👍🏼
558807239545192462,fortnite-general,46,<@470079439410298887> Report the person ingame
558807462132711435,fortnite-general,94,<@470079439410298887> In that case you can contact player support over @ http://epic.gm/fnhelp
559097076584284180,fortnite-general,3,ehh
559097093738725382,fortnite-general,46,its too late for him <:LUL:503854650349584385>
559097183484248115,fortnite-general,27,no but my new RTX 2070 is 👀
559097281928888341,fortnite-general,17,few hours - a day
559097720124473374,fortnite-general,49,<@515757948937568267> No begging of any kind here
559099407782510592,fortnite-general,46,<@414924450597830656> Enough with the markdown
