ID,Content Length,Content
558761359630794799,33,<@442258048212533258> no it isn't
558761442493595648,67,do A level maths/grade 9 maths then come back here saying it's easy
558761520499261460,41,no <@442258048212533258> find it yourself
558761607052918785,60,also try the "Painted cube" question_ do it up to a 10x10x10
558761679660253184,41,grade 9 is the highest grade of questions
558761741585219599,3,LOL
558761829782913024,4,wait
558762420240121871,325,<@442258048212533258> basically it's a question where you dip a cube made from cubes into paint_ then you take it out then you see which faces are covered in paintNLNLYou can't the following: 0 faces_ 1_ it goes up to to 6. Then you tally them_ it's simple maths but can take a long time if you do it from a 3x3x3 to a 10x10x10
558762566797623296,35,reread it until you understand it 🤷
558762599169261569,11,yea it does
558762696468594689,80,ok now go do a 10x10x10 without the help of the internet @ <@442258048212533258>
558762746150387732,2,Gl
558762973968203786,27,<@442258048212533258> wrong
558763129186811904,1,🤦
558763590509920275,250,<@442258048212533258> ok_ imagine dipping this into white paintNLNLCount which cubes have 0 faces painted and put it into a tallyNLCount which cubes have 1 face painted_ put it in a tallyNLCount which have 3_NLCount which have 4 etc NL<@442258048212533258>
558763679659851801,5,chart
558763750694322177,37,and you said you know how to do maths
558763795846004741,25,<@520654896890904576> yes
558763888980525056,5,oh ok
558763952486744064,42,you won't understand this question I guess
558764099534716938,3,yes
558764151766384640,2,no
558764202953801749,29,damn you would fail this exam
558764259857924116,18,reread my question
558764291637903360,23,until you understand it
558764437079588883,14,that's correct
558764451361456178,23,now what about the rest
558764528985178122,58,ok what about the rest of the cubes  <@442258048212533258>
558764665362972685,32,<@442258048212533258> on 1 side?
558764775040090122,65,ok when you work it all out_ write it on paper_ then post it here
558764862675615757,1,k
558764931428777984,2,no
558765035997102139,56,<@231679925436809216> stop flexing on me with that nitro
558765076132397056,31,mine ran out like 3 minutes ago
558765210370965505,2,NO
558766494050156549,77,<@442258048212533258> bet you just searched it up then posted it on a notepad
558766637176848393,46,Ok do 39485x39485x39485  <@442258048212533258>
558766688279986176,2,no
558766721494810639,24,no <@442258048212533258>
558766801589239979,33,<@442258048212533258> minute over
558767101012082713,60,<@345293769408512000>  <@558339966178951170> has a nice name
558767173816942598,24,I don't think you get it
558767244486770718,12,No seriously
558767261901520913,24,I don't think you got it
558767348769882133,27,you'll find out soon enough
558767367157579808,3,afk
558767430919389207,21,<@558339966178951170>
558767451974664212,3,lol
558767486120755221,32,nice name  <@558339966178951170>
558767530731372564,2,no
558767645260906526,7,hola no
558767816543567897,24,<@338402396570910721> no
558767854057422881,37,It isn't worth the life time sentence
558767950375550977,8,still no
558767998874288149,42,<@349300676461068288> give me that cat now
558768053387788319,2,oh
558768175794356285,15,another cat pic
558768177291722752,41,shit that's a murdered elephant not a cat
558768297370189835,21,<@144987921601134592>
558768456913125388,46,<@489159246227963904> stop describing yourself
558768488949350430,4,same
558768638879072277,69,Espanol hola amigos me nameo Venator_ capitano  <@520654896890904576>
558768669707075614,14,all my Spanish
558768734169202698,4,spam
558768788326187039,40,<@520654896890904576> never said we were
558768964075913251,7,FriendS
558768994912436246,24,and your not one of them
558769105696718848,25,<@442258048212533258> lol
558769113078562817,4,noob
558769200168960002,4,Ugly
558769234793201696,3,Bad
558769262169292812,14,k go sleep bye
558769301587230735,4,9:49
558769432323948554,2,no
558769543703429128,61,<@520654896890904576> hola amigo_ nice Google translate amigo
558769807625814028,124,<@520654896890904576> if it wasn't Google it would have said "LUCIfer" is typing for the pat few mins  <@520654896890904576>
558769884499148800,28,Ur mom <@520654896890904576>
558770051377922142,2,NO
558770137105170469,9,Don't die
558770187768430593,11,Have coffee
558770221721190421,13,quit your job
558770288997826580,4,what
558770389090566165,20,what the actual fucj
558770423358160945,15,what the actual
558770435185967106,4,fucj
558770572428050462,11,tea is nice
558770670838874281,35,you know you can *change religion*?
558770805379432449,2,Oh
558770895666282507,30,I take 50 lbs of meth everyday
558770967455989771,19,Problem solved boys
558770989308182530,24,pack up and hit the road
558771084917473358,12,Credit card?
558771193306677248,15,issue a new one
558771257253036033,5,K bye
558799733955756039,27,Be like raven_ fuck friends
558802629594054667,1,K
558803103412125696,8,Ugly car
558803118452899870,14,I prefer Tesla
558803206021447700,43,I would take any car since I don't have any
558803368064188429,27,can that car fly into space
558803407297708032,12,no you can't
558803608678826002,62,try do it while I'm in space using an orbital strike satellite
558803770285359104,4,fucj
558803792460644374,4,heck
558803954645860356,36,<@489570981036163075> self drive tho
558804053841281029,59,Be lazy like Me then turn on self drive_ sit back and relax
558804131741958144,18,but self drive :((
558804278530277422,31,but self drive and eco friendly
558804408209506333,37,The opposite of clean energy is a dam
558804595770654733,55,<@231679925436809216> what's better_ vtec or self drive
558804611906142219,14,answer big boy
558804830370529301,61,What do you prefer_ vtec or self drive  <@231679925436809216>
558804963162193952,25,*be lazy_ and self drive*
558805019135180811,28,shut up orbic your not raven
558805065595617281,6,racist
558805152405127201,3,Afk
559006470205734922,3,yes
559006528468811777,6,thanks
559006631275528222,71,prolly gonna get creepered again by flossy then I have to explain again
559006663798161419,51,I was never pissed lol because I didn't do anything
559006919126417432,2,ha
559006956656787458,36,Raven accidentally once creepered me
559007026483691528,41,best 20 seconds of my life on this server
559007206583042060,47,<@557265069612728379> <-- <@289449680444719104>
559007396836671508,1,😂
559007644023521280,16,how did you kNoW
559008016733831168,8,suuuuure
559008081602805780,2,no
559008248309481498,37,<:GWchadThinkeyes:366999794117246976>
559045864832892948,26,<@345035034769752075>i win
559045928107900930,2,ha
559045943937335323,12,I am the law
559045960345452544,5,funny
559046085801148436,63,<@398171234183020545> yes that's what some weird high rank does
559046165178482688,34,shut up girl <@108851732313862144>
559046357390983168,4,fuck
559046377565323295,4,shit
559049076424048651,44,<@289449680444719104> but you just posted it
559049089912799236,3,smh
559049205021278208,38,bit cucumber ngl <@398171234183020545>
559051866797899777,37,<@289449680444719104> is this allowed
559052009249046540,61,<@289449680444719104> pretty sure it breaks the religion rule
559053151467077660,39,Pretty sure smash or pass isn't allowed
559053432548360192,23,girl = guy in real life
559053570964455434,35,<@289449680444719104> join music vc
559053596419817475,18,Best music in here
559053685355970570,17,congratulations??
559053809595449365,24,so he's a mountain lion?
559053870098153474,14,oh a Feetus ok
