ID,Content Length,Content
559060399140634635,17,heathcliff coming
559060488353218570,48,pls Kayaba ahikiho give admin password to Kirito
559060689692393472,48,System login : HeathcliffNLQuinella whats that ID
559061194086809610,89,System login: Heathcliff _ Enable administrative privileges _ Set ID Quinella  to level 1
559062875579088916,96,<@143902861321830400> then why he appears SAO outfit when he channening swords to kill Chudelkin
559063180735676432,22,that's what i thought.
559063212683821099,38,I think thats identical to sao servero
559063238093045782,16,or just recoded?
559065585133158410,115,i dont get why Cardinal have to die ? i know cardinal is same as Administrator. but kirito says "another prontifex"
559070118768803842,10,Jesus Mode
559070218815668224,5,Pray?
559070265041092618,9,i suppose
559070351800270903,38,<@!368075532497321997>  then pray for?
559070582357098497,34,i wonder Alicization login command
559070601994567694,22,like System Call Login
