ID,Content Length,Content
558431941628526599,4,yeah
558439722406510605,48,tight knit community? I hate all of these people
558439726194098217,3,smh
558439796771389450,19,knit me tight daddy
558439816576892938,22,bethany dont expose me
558439861892153396,4,:)))
558439903482871811,8,SAVVVVVV
558439909048975360,5,heyyy
558444240561242122,14,yes copypastas
558444279454760970,4,FEET
558444332810502154,10,robin yes?
558444375269441537,3,smh
558444485755797515,11,shut the up
558444517183717396,8,hiii sav
558444538343981066,33,<:FeelsHugMan:473030101089386507>
558451937092173824,28,bagel did you just self star
558451940724572160,3,smh
558451950241185811,15,Im dissapointed
558451972919787531,5,never
558453799807877140,8,yah YEET
558453935183101952,6,savvvv
558453939578732564,3,hey
558454062761115680,9,bambi you
558454142062821378,34,<a:thinkingif2:402132968681766912>
558454169057361922,3,wow
558456418349613057,14,camero no need
558456908206571542,7,deja vu
558457067430739978,13,excuse me nsa
558457171155746816,15,excuse you_ nsa
558457184351027230,29,<:Reverse:460797532193423381>
558457447585677312,6,ethank
558457456838180874,8,my enemy
558457473997209602,23,its been a while_ ethan
558457523489996800,5,Robin
558457527868850189,4,GTAA
558457560345346058,8,wassup b
558457615433334804,17,playing minecraft
558457625604521994,3,eyy
558760272114876446,11,_._.._._._.
558760299906465820,5,heyyy
558760322945777674,7,hey sav
558760336631660545,33,<:FeelsHugMan:473030101089386507>
558760531641499659,26,*robin will remember this*
558760603708293184,29,noah_ I know who you are my g
558760618241294351,14,I already know
558761801219702784,3,6'6
558761908015071251,17,you know it tomas
558763213106446362,16,outstanding move
558763314407014413,24,im my christian general?
558764147781795865,12,thiccy thicc
558764218220937241,5,daddy
558764252475949072,3,yes
558764295383416854,29,o u t s t a n d i n g m o v e
558764473733873678,20,freckles get me weak
558764477789765632,3,ngl
558764625278009347,23,green eyes are not pyke
558764641996767232,11,smh my head
558765535190450199,22,what religion is this?
558765679386558466,11,E X P A N D
558768423165886495,5,yikes
558768593358159874,16,delete me_ daddy
558769926651904010,4,I am
558770000467591180,28,<a:doggo:554417880058298393>
558770113189380119,21,eliz how is it cringy
558770348955271178,8,hey zero
558770383528919066,4,nooo
558771951670394901,10,no ur fake
558771963070513152,20,eliz ill talk to you
558772017894129668,6,heyhey
558779998354538536,2,me
558780009582428184,6,please
558780083054313482,8,fuck yes
558780405663399966,31,i am so proud of this community
558780470670786563,3,yes
558780518074941441,15,Im always proud
558781182553227275,7,Signed.
559009499743256589,9,garlic vc
559009610238001152,4,neer
559009637400182784,10,hey sav :)
559009655553130527,5,neer?
559021487399370778,14,mod lookin ass
559021556052000789,17,mods are straight
559021575723024385,12,except tomas
559021618186420229,1,.
