ID,Content Length,Content
558455099442331658,39,i'm not gonna infect my phone with that
558455109365792793,10,what is it
558455129691389973,12,hit or miss?
558455290664583169,5,.....
558455402489184268,40,im not even gonna ask any more questions
560604181493317635,23,i dont get it_ honestly
560977407457230858,141,has anyone ever argued with someone and the person you're arguing with acts like it's because you're arguing about it with them in particular
560977521286447114,83,because honestly_ it's one of the most annoying fucking things i've ever dealt with
560977679956967459,53,basically_ i moderate another server with another guy
560977713523851294,20,let's call him...bob
560977896076869636,111,Now_ every time we argue_ Bob always pulls the "you're arguing with me because the point I made comes from me".
560978917565923361,9,In a way.
560978948314628097,19,I'm the oldest one.
560978984951873566,36,And the longest friend of the owner.
560979078858145815,16,It is_ honestly.
560979211326717972,50,Like I said_ he thinks I'm after him or something.
560979362896281661,101,He's had people complain he's a useless mod (despite the fact that he's not_ verifiably) in the past.
560979420517498890,55,I probably said something like that *once*_ months ago.
560979455548325900,29,I'd like to keep that secret.
560979590831538187,61,Don't want to give any unneeded attention to the "situation".
560979762986745856,15,I did actually.
560979801771606016,43,That was when he pulled the "bad day" card.
560980231637303296,203,I have no idea in that case. Dude has claimed to be depressed_ bad parents_ is a bit of a shrinking violet (he does sound like he wants to die and he's insanely quiet_ so 1 and 3 *may* be right)_ but idk
560980326034440212,57,When he's not being paranoid_ he's generally an okay guy.
560980402626363411,70,Except when he randomly doesn't talk in the middle of conversations...
560980448101138437,25,but that's another thing.
560980496901865511,6,Voice.
560980501113077771,3,Irl
