ID,Channel,Content Length,Content
558990968074797066,pewdiepie-vs-tseries,79,I don't understand how people think they're gonna keep pewds to the top forever
558990991974203433,pewdiepie-vs-tseries,33,that's just an impossible mission
558992162788999178,pewdiepie-vs-tseries,10,aka no one
558992204509609984,pewdiepie-vs-tseries,28,because T-Series has no bots
558992354070102046,pewdiepie-vs-tseries,139,well_ maybe they have a few_ because people subbot channels all the time_ but the T-Series HQ doesn't bot_ they don't even know what's that
558992525185122305,pewdiepie-vs-tseries,41,PewDiePie has subbots for the same reason
559003954814386186,pewdiepie-vs-tseries,39,how did the gap went up from 23k to 24k
559004067129720832,pewdiepie-vs-tseries,76,9 year olds alting all day? stupid. Stop making so many alts when not needed
559004106304258048,pewdiepie-vs-tseries,36,You're just gonna cause more trouble
559005548264030260,pewdiepie-vs-tseries,42,this war is going to go retarded mode soon
559005680929996830,pewdiepie-vs-tseries,106,after those channels are just some million subs from 100M_ they will alt hundreds of thousands of accounts
559005734080348160,pewdiepie-vs-tseries,41,this war is going to consist only of alts
559005810898894858,pewdiepie-vs-tseries,94,in reality_ when pewds or t-series reaches 100M_ they won't technically reach 100M real people
559005925512577055,pewdiepie-vs-tseries,57,YouTube should ban the creation of an alternative account
559005993594388491,pewdiepie-vs-tseries,29,or at least set a limit to it
559006020580540427,pewdiepie-vs-tseries,33,like you can create only 5 at max
559032479009472562,pewdiepie-vs-tseries,19,9 million left bruh
559056859626078248,pewdiepie-vs-tseries,65,People made so many alts for pewds_ they'll be removed by youtube
