ID,Content Length,Content
558822479942909952,4,burp
558866400614285372,3,*me
558866492771270666,24,i just fell off my chair
558866542914437121,3,gay
558866592742637568,4,no u
558866630495567872,3,yes
558866842731544588,15,EVERYONE IS GAY
558866879926632450,5,there
558867003411005471,9,boy juice
558867044855054357,13,i'm not trans
558867100106489907,10,i am train
558867141957386261,23,choo choo mother fucker
558867324271067169,10,im a train
558867349760114688,9,not trans
558867395020587020,3,gay
558867465115795467,13,no it doesn't
558867672696356875,44,*<@!322843814521995264>  has left the party*
558867967933415434,4,wait
558868016285352007,2,NO
558868068911153167,4,wait
558868178114183169,24,DROPTHECHAIR HAS BIG GAY
558868342904061953,52,*** <@!322843814521995264> just commited suicide ***
558868411954757652,11,*** bye ***
558868597481537547,26,i am now uninstalling life
558868647666515969,17,please be patient
558869113494306816,23,rule #1: no nsfwNLNLhmmmm
558869340506816522,30,what if holly hills had a dick
558869460208058398,4,no u
558869684523630592,42,okay so i'm 95% finished uninstalling life
558869740718784512,5,!rank
