ID,Content Length,Content
558464422398525440,34,Legit teen talked about weird shit
558467044476059660,20,Good afternoon y'all
558467142492749824,18,Go to bot commamds
558467875623534593,7,Sksksk?
558467982645395457,26,Everyone above me is a hoe
558468057874300958,3,Bye
558468162098692126,39,I'm sad that shane didn't marry his cat
558468180973060126,11,Smh my head
558468245108162560,15,The dog is cute
558468308131905541,15,Where is robin?
558468406467362817,3,Yes
558468435710050335,18,Send more dog pics
558468589649264640,6,Telco?
558468643055468555,4,Ohhh
558468760197922826,11,A fairytale
558468847733047306,27,Shemales >>>> men>>>> women
558469151476285441,15,Time to post it
558469405651107871,26,Gotta let the nut be clean
558469451561959436,28,She is an ethot For A reason
558469581090324480,16,He makes a point
558469648731996161,48,Boi my Reddit username is the same as my discord
558470001372430348,26,Yes  <@234534527806996480>
558470194108825600,1,^
558470234944700455,38,They allow teens which is nice of them
558470269425942528,24,I gotta comment everyday
558470357313388544,31,<:pepethink:556454097633673247>
558470547529531403,1,😩
558470555704229899,3,😩 😩
558470935880138753,9,I have 2k
558471002317651979,22,rule34 is a good place
558471068688580610,8,Yo word?
558471124430749696,18,I didn't even know
558471225006096384,16,I don't use alts
558471246598242304,10,It's biggy
558471350507798555,8,It's Nsa
558471511686774814,8,Pharynx?
558471642507116564,13,*iggy azalea*
558471714409938964,41,6ix9ine hasn't been shot yet surprisingly
558471960305205270,7,Cya man
558472116450623507,41,I ride or dieNL                  - *Tupac*
558472295933411367,4,Why?
558472385242726401,1,^
558472572996681757,27,I can't get you out my head
558472600049680397,5,*xxx*
558472751782952981,21,I liked jocyln flores
558472854841065490,19,The beats were good
558472881697456179,12,Moonlight uh
558473171938836492,5,*Owo*
558473286518964225,20,I ain't heard of you
558473352428257281,22,So rappers these days?
558473386171432970,3,Yes
558473402810368020,14,But not hard r
558473483294867456,1,^
558473853773414400,32,*Bobby Shmurda with his ps3 mic*
558474058564501544,43,First things first rest in peace uncle phil
558474171986870282,18,i too am religious
558474251535908866,26,Fucking autocorrect is ass
558474487277027362,12,He's alright
558850266342883360,5,Hello
558850358131163137,2,^^
558850562167275530,17,I can't afford it
558850614105341963,13,Wait a minute
558851039823134720,4,Ouch
558851110811598883,35,Why don't you do community college?
558851420057763851,41,Highschool will be over for me in 4 years
558851445357805568,42,Some kill me <:sangris:475264925900603392>
558851508238680064,14,I'll just work
558851610734755880,17,I can't afford it
558851613398138891,31,<:epicgamer:530655634140430336>
558851712610205696,17,We need a job tho
558851744717864970,30,Vocational school is an option
558851802364248074,22,I wanna get out of L.A
558851914427793408,36,Once I get money_ and I'm old enough
558852062230740992,46,I don't wanna see these people in my town/city
558852270851096576,49,Hopefully I know what I wanna do in life later on
558852667481391125,41,I'm 5'5 sorry to flex on y'all short kids
558852864664010752,37,Imagine having meaningful connections
558852980183662592,14,I never relate
558853097254944769,8,You good
558853181006938112,59,5'11 at 14? You're gonna be expected to play basketball lol
558853286543753216,29,Gen Z is either short or tall
558853574269075458,32,<:shockthink:304786416028614659>
558853606208569357,22,I wanna be 5'5 forever
558853661854269440,27,Does coffee make you short?
558853744406822912,3,No^
558853798261424128,8,Probably
558853981896441888,14,To look short?
558854050490351627,21,Wait we need To stop?
558854116135403520,25,I'm trying to gain weight
558854274755592207,33,<:FeelsHugMan:473030101089386507>
558854357899149317,31,107 rn<:dab:257654418634178570>
558854387779371021,30,Pls help I need to gain weight
558855047145062420,14,I'm too skinny
558855125595324416,14,In 107 and 5'5
558855194473922560,19,I look like a stick
558855224983289866,29,<:sangris:475264925900603392>
558855582799495218,3,Yes
558855668090535974,25,How do you calculate bmi?
558855793957666870,16,Sounds difficult
558856179950813196,9,17.8 then
558856339707658250,26,Just go to college for sex
558856456712093696,74,Just download grindr and let the horny men message you 1 minute of joining
558856523665768460,29,<:reverse:556454098036064256>
558856687931359265,0,
558856919217995805,28,Lucas speaks from experience
558857031604371467,13,Wait a minute
558857516579291137,38,When you get banned use an alt account
558857545217736707,29,Mods will never know it's you
558857655754686482,52,I made an alt and joined here just incase it happens
558857759991529492,66,That explains how they get here so fast after we do illegal things
558857820934504458,19,What if I'm the alt
558857900408307745,56,I don't have free will I've been blackmailed by the mods
558858065751965707,3,Oof
558858087725924373,24,Sadly I don't have a vpn
558858297919143936,22,Time to download a vpn
558858336519323659,18,Thanks for the app
558858934690119681,47,Is it normal to forget about elementary school?
558859268359454754,6,Rocks?
558859300571971605,3,Lol
558859498018701323,32,<:hyperthonk:556454097574952990>
558859732660781067,57,I stop having a crush on someone after taking to them lol
558859885660471296,3,^^^
558860352222396419,31,I remember being happy as a kid
558860375450320899,24,What happened to me lmao
558860637531275284,4,@Fbi
558860696432017410,21,I don't even know lol
558860760391090196,31,Imagine needed a bus for school
558860782075510812,25,<:dab:257654418634178570>
558861079946723339,4,Why?
558861256237252638,37,Alex is paying for our student loans?
558861289800335374,39,Thank god someone could take the burden
558861326118682654,17,I have a C in art
558861398793388047,32,Dude even when I tried I got a C
558861586480234496,18,What's creativity?
558861745175658517,4,Nice
558861944103239683,16,You're gonna die
558862065855496202,47,I hate waking up and needing something to drink
558862210416508949,32,<:hyperthonk:556454097574952990>
558862344311144468,4,What
558862536875966544,18,Gonna head out now
558862592848691211,25,Hopefully I never wake up
559076918964650013,37,We ain't boutta go through challenges
559077404673310750,40,Is Bobby Shmurda still gonna make music?
559077456880074773,3,Yes
559077599884869632,28,What do you mean 1 more day?
559077646701559816,13,Stop bragging
559077656159846406,29,<:sangris:475264925900603392>
559077689923731457,1,^
559077738216947732,55,I forgot which day I need to be in homeroom for 5 hours
559077776808869909,38,I need to stay at home when it happens
559077852797075496,38,I dont wanna read a book in that class
559077922040971265,10,Gambeaner?
559078055667040277,81,3 weeks of vacation felt like a long time when I was little.  now it's too little
559078181475319872,9,Her neice
559078469003378698,4,Ouch
559078762529030144,12,I have a 2.0
559078767197290512,31,<:epicgamer:530655634140430336>
559078947946758165,1,F
559079000039882752,17,That's still good
