ID,Server,Channel,Content Length,Content
560634259459801098,Axis Order,general,40,6'4 > 6'2 <:aquaSmug:354438294886416384>
560634527274500126,Axis Order,general,16,Im not built tho
560634857198321675,Axis Order,general,18,Frog working on it
560634894485553153,Axis Order,general,36,When i get a car i buy my membership
560634981899042854,Axis Order,general,64,Plan is 3x week +volleyball on tuesday nights which i already do
560635029265317918,Axis Order,general,21,Did that twice so far
560635039855935488,Axis Order,general,10,Im alright
560635142171918356,Axis Order,general,23,Wasnt it that 100hp car
560635266633826304,Axis Order,general,5,Auto?
560635308203573258,Axis Order,general,28,No wonder you dont like cars
