ID,Channel,Content Length,Content
558818626405138463,off-topic,2,ok
558820558469332992,off-topic,0,
558820860157231118,off-topic,0,
558821237212577794,off-topic,0,
558830933768142850,off-topic,24,oREEEEEEEEEEEEEEEEEEEEEE
558831034934755353,off-topic,0,
558831149917405214,off-topic,0,
558832265870835732,off-topic,38,when will my main account be unbanned?
558832327707328515,off-topic,3,lol
558832769107623946,off-topic,2,ok
558832805547737108,off-topic,2,ok
558832871989706753,off-topic,4,no u
558835602641125390,off-topic,35,<:GWjiangoNoice:402866539491229696>
558858034521047040,off-topic,3,yum
559107089700487176,off-topic,21,he was not always mod
559107154875777053,off-topic,2,no
