ID,Channel,Content Length,Content
558457905649811467,save-the-world,17,Ayyye got my pin!
558458151175847937,save-the-world,8,Right on
558779893018525829,stw-images,17,Happy friday yall
558847979209883648,save-the-world,59,Who do you guys think would be the best shockwave commander
558848346849017856,save-the-world,6,Ratata
558848574641668116,save-the-world,48,Oooo what a question. Like overrall? Power? Aoe?
558848776975155200,save-the-world,29,Overall i lean towards revolt
558849045297102848,save-the-world,57,Decent damage + the bullet chain big mag and quick reload
558849196762071051,save-the-world,37,Yup quick fire rate for a semi pistol
558850769260904458,save-the-world,29,Duelist is my favorite pistol
558852291352854528,save-the-world,24,1.5 hs bonus multiplayer
558852469988524043,save-the-world,82,You can build it either crit + dmg + dmg to mist or Dbl hs dmg + dmg + dmg to mist
558853892587257882,save-the-world,70,Decent perk up missions and 2 cool mega rewards in twine for the reset
558854957873365003,save-the-world,37,Theres some cool lvl 100 leg missions
558855152669425703,save-the-world,83,<@!205474438370689024> what kind of pistol do you think we’ll get with the new set?
558855396576591902,save-the-world,23,Oh man thatd be dope af
558855557394726923,save-the-world,74,Im kinda on the fence i dont know if i want a power pistol or an automatic
558857177821872128,save-the-world,90,I want to make elemental pistols since the only 4 pistols i have are energy and 1 physical
