ID,Channel,Content Length,Content
559061909182349344,alicization-anime-spoilers,3,Ikr
559062052270768128,alicization-anime-spoilers,69,I thought asuna was gonna somehow talk to him instead of the cardinal
559062065768169482,alicization-anime-spoilers,12,For a second
559062093060505600,alicization-anime-spoilers,3,Yea
559062131786514452,alicization-anime-spoilers,4,Lmao
559062253551222801,alicization-anime-spoilers,62,Asuna be like u better not cheat on me u fighting a naked lady
559062324615446536,alicization-anime-spoilers,20,It’s gonna be insane
559065290302816282,alicization-anime-spoilers,7,Exactly
559065418611032088,alicization-anime-spoilers,112,Maybe asuna just walks in and sees kirito fighting a naked girl and is like f this /give admin to user id kirito
559065543726989314,alicization-anime-spoilers,9,True true
559065594188529685,alicization-anime-spoilers,19,Or just /ban kirito
559065629290921984,alicization-anime-spoilers,8,Lmao ikr
559065701642534943,alicization-anime-spoilers,45,Lady remember kirito can still do u know what
559065726804164629,alicization-anime-spoilers,15,Bring them into
559065741664714760,alicization-anime-spoilers,24,Irl I forgot the episode
559065755069710353,alicization-anime-spoilers,14,Not really irl
559065775214952458,alicization-anime-spoilers,21,But like talk to them
559065871084027914,alicization-anime-spoilers,8,Same ikr
559066127712518147,alicization-anime-spoilers,34,Wanna know what I wanted to happen
559066138353467414,alicization-anime-spoilers,20,But it didn’t happen
559067002841333791,alicization-anime-spoilers,76,Kirito having to explain to asuna why the hell he was fighting someone naked
