ID,Server,Channel,Content Length,Content
558460082967543818,MINECRAFT,minecraft,0,
558460216832950272,MINECRAFT,minecraft,8,what lol
558460407610605569,MINECRAFT,minecraft,2,Oh
558460622505902122,MINECRAFT,minecraft,20,Was the enderman gay
558460712465203200,MINECRAFT,minecraft,4,What
558460808892383233,MINECRAFT,minecraft,5,w man
558461309247684608,MINECRAFT,minecraft,0,
558461458690736129,MINECRAFT,minecraft,23,Good thing I’m above it
558461616484777984,MINECRAFT,minecraft,25,Hi <@!558231052670337038>
558461802036592671,MINECRAFT,minecraft,13,I like em big
558462081700069377,MINECRAFT,minecraft,6,me too
558462442133258250,MINECRAFT,minecraft,14,No sweating???
558462524002140170,MINECRAFT,minecraft,9,Minecraft
558462626410004501,MINECRAFT,minecraft,16,We’re all stupid
558462724431151156,MINECRAFT,minecraft,23,<@453023257143148556> 👋
558462947542695966,MINECRAFT,minecraft,92,Click <:dab:425370892181176331> for bedrock; click <:derppotato:429657698351710208> for java
558767883958747155,MINECRAFT,minecraft,48,Minecraft was never dead and will never be dead😤
558768032156221450,MINECRAFT,minecraft,59,<@!274082021184372736> watch out there’s a creeper in there
558768217510641666,MINECRAFT,minecraft,58,<@!187384089228214273> those villagers are living the life
558768285768876033,MINECRAFT,minecraft,12,meet Rebecca
558768470569910273,MINECRAFT,minecraft,25,I’m using discord app lol
558768698240925699,MINECRAFT,minecraft,51,<@!187384089228214273> I was just thinking that lol
558768795888517132,MINECRAFT,minecraft,96,Someday I’m gonna kidnap a villager with a lead and take him to my house to live in the basement
558768855527456774,MINECRAFT,minecraft,25,<@505931639403053067> hey
558768881800577029,MINECRAFT,minecraft,9,oh thanks
558768926755127302,MINECRAFT,minecraft,3,lol
558769105319100426,MINECRAFT,minecraft,99,<@557734965689712640> i couldn’t think of anything to write_ and this is my name for everything lol
558769814861119490,MINECRAFT,minecraft,20,I’m taming an ocelot
558769974567763981,MINECRAFT,minecraft,46,Hi <@302192961159168030> <@485537231025471491>
558770250506698782,MINECRAFT,minecraft,0,
558770388910342159,MINECRAFT,minecraft,15,She eats swords
558770498331344945,MINECRAFT,minecraft,6,thanks
558770594703867904,MINECRAFT,minecraft,29,<@142434460443344896> welcome
558770736492445706,MINECRAFT,minecraft,5,hello
558770862677819404,MINECRAFT,minecraft,76,hi <@!224569318535331841> the new bedrock update is new and not improved lol
558771082975248545,MINECRAFT,minecraft,25,new bedrock update 👍 or 👎
558771315818102786,MINECRAFT,minecraft,2,ok
558771414329720842,MINECRAFT,minecraft,59,yeah but I don’t like the new looks of glass and leaves lol
558771523372974100,MINECRAFT,minecraft,5,Uh oh
558771605770207242,MINECRAFT,minecraft,54,Leet hasn’t updated their servers and I’m dissapointed
558771741003087882,MINECRAFT,minecraft,29,Welcome <@536643279576629258>
558771773420863510,MINECRAFT,minecraft,29,Welcome <@521651792984014849>
558771875623338044,MINECRAFT,minecraft,17,Very much people_
558771911572717588,MINECRAFT,minecraft,42,<@536643279576629258> good_ what about you
558772030363664404,MINECRAFT,minecraft,29,Welcome <@537656712841265154>
558772252636872735,MINECRAFT,minecraft,32,<:derppotato:429657698351710208>
558772299243847705,MINECRAFT,minecraft,6,thanks
558796357138382891,MINECRAFT,minecraft,33,I just made this skin_ 👍 or 👎 lol
558796538105823232,MINECRAFT,minecraft,35,thanks and hi <@462779382352707584>
558796931938385931,MINECRAFT,minecraft,46,Hi <@176316919404691456> <@502173430339076096>
558801758361747466,MINECRAFT,minecraft,21,That’s a cool picture
558801849759825940,MINECRAFT,minecraft,2,☺️
558801922891448320,MINECRAFT,minecraft,25,Hi <@!439202157737148417>
558802075899658243,MINECRAFT,minecraft,3,lol
558802251259314216,MINECRAFT,minecraft,18,Thefts a big shell
558802281806561290,MINECRAFT,minecraft,6,Sheep*
558802374798344202,MINECRAFT,minecraft,24,Hi <@127800999602552832>
558806997009694720,MINECRAFT,minecraft,22,New bedrock textures 🤮
558807132141781003,MINECRAFT,minecraft,3,ikr
558811225014796295,MINECRAFT,minecraft,46,<@!304814785835302913> what server is that lol
558811319617454109,MINECRAFT,minecraft,5,Oh ok
558811355776548884,MINECRAFT,minecraft,24,Hi <@302143327694749696>
558812088147902474,MINECRAFT,minecraft,25,<@366340940274597889> 😭❤️
558812247728717886,MINECRAFT,minecraft,20,Being 8 was easy lol
558812542248681484,MINECRAFT,minecraft,29,welcome <@468731253806465051>
558812606832312335,MINECRAFT,minecraft,29,Welcome <@530792942412103682>
558812792077942784,MINECRAFT,minecraft,3,Rip
558812883169968138,MINECRAFT,minecraft,34,Stop deleting Snow Golem it’s cool
558813036639682560,MINECRAFT,minecraft,33,<@269864932164632576> talking lol
558813199302918154,MINECRAFT,minecraft,25,<:dab:425370892181176331>
558813339686273034,MINECRAFT,minecraft,25,<@261690916312449024> wat
558813391964340234,MINECRAFT,minecraft,51,Mending is the best enchantment besides fire aspect
558813507748102144,MINECRAFT,minecraft,40,You could kill someone with that pickaxe
558813662828167211,MINECRAFT,minecraft,3,ing
558813695279497216,MINECRAFT,minecraft,3,lol
558813830562578436,MINECRAFT,minecraft,11,Anvils epic
558814043377238017,MINECRAFT,minecraft,12,Mending egg?
558814369434304512,MINECRAFT,minecraft,52,<@261690916312449024> you can get any lady with that
558814469204082700,MINECRAFT,minecraft,22,Eye spayke ostrayeleun
558814633645965320,MINECRAFT,minecraft,22,pre-e good how bout yo
558814762373349387,MINECRAFT,minecraft,0,
558814806379986945,MINECRAFT,minecraft,14,It’s an ocelot
558814912416317443,MINECRAFT,minecraft,1,F
558814966778560512,MINECRAFT,minecraft,39,<@480564191242223616> hood what about u
558815038308352001,MINECRAFT,minecraft,5,good*
558815115693260811,MINECRAFT,minecraft,47,I don’t think anyone likes the new textures lol
558815313093853205,MINECRAFT,minecraft,23,Maybe it’s my nostalgia
558815517675225089,MINECRAFT,minecraft,58,<@315209577928851456> you must be level 5 to attach images
558815647254183946,MINECRAFT,minecraft,11,pretty much
558815795627425792,MINECRAFT,minecraft,12,*small talk*
558815924866514944,MINECRAFT,minecraft,42,<@385626248849915920> you’re not Alone lol
558816060128886785,MINECRAFT,minecraft,42,I’m pretty sure everyone here likes it lol
558816265775611925,MINECRAFT,minecraft,3,how
558816445341892623,MINECRAFT,minecraft,1,F
558816912079978517,MINECRAFT,minecraft,36,<@439612107508547585> yes always lol
558817098697015346,MINECRAFT,minecraft,13,That’s pretty
558817313927725083,MINECRAFT,minecraft,63,<@439612107508547585> PE had an update_ but PC java is fine lol
558817564835184646,MINECRAFT,minecraft,25,<@439612107508547585> cya
558817667717398539,MINECRAFT,minecraft,23,<@249195639181803520> 👋
558817748810203147,MINECRAFT,minecraft,45,<@293481292098568192> <@352204667024965632> 👋
558817776798531595,MINECRAFT,minecraft,23,<@372038327504863234> 👋
558817839428010025,MINECRAFT,minecraft,23,That’s a weird question
558817927327907871,MINECRAFT,minecraft,39,<@!484506513881169940> we all don’t lol
558817999960670244,MINECRAFT,minecraft,37,<@315209577928851456> nobody does lol
558818278613712906,MINECRAFT,minecraft,106,Time goes by faster if you talk to people_ but spamming you have to wait 5 seconds every time you type lol
558818429704863764,MINECRAFT,minecraft,4,True
558818638573076492,MINECRAFT,minecraft,21,Most people don’t lol
558818819900964872,MINECRAFT,minecraft,99,They should just put the old textures back and make the “new” textures an optional texture pack lol
558818889610559490,MINECRAFT,minecraft,40,<@293481292098568192>  it will never die
558819127930650635,MINECRAFT,minecraft,33,<@315209577928851456> most likely
558819283635798066,MINECRAFT,minecraft,45,<@372038327504863234> what does it smell like
558819435146772500,MINECRAFT,minecraft,43,<@315209577928851456> it will happen fast 😂
558819507775471666,MINECRAFT,minecraft,19,Hamburgers smell ok
558819581204889610,MINECRAFT,minecraft,31,<@157185481963077642>  I wishes
558819753486188584,MINECRAFT,minecraft,32,<@557152010462560258> everything
558819864718868501,MINECRAFT,minecraft,2,Oh
558819910030196737,MINECRAFT,minecraft,26,<@434663734527393793> hola
558820108764577802,MINECRAFT,minecraft,3,rip
558820148686094346,MINECRAFT,minecraft,44,Don’t ever mention vegetables in this server
558820255758024714,MINECRAFT,minecraft,7,creep E
558820377841631233,MINECRAFT,minecraft,17,I hear the update
558820484498718741,MINECRAFT,minecraft,29,<@367849022381228034> so cute
558820695010967563,MINECRAFT,minecraft,18,gotta ❤ Steve skin
558820861222715413,MINECRAFT,minecraft,41,<@372038327504863234> what’s it feel like
558820910606581782,MINECRAFT,minecraft,5,uh oh
558821047286104086,MINECRAFT,minecraft,9,I ❤ ed it
558821122733244417,MINECRAFT,minecraft,43,Yeah the next update will not be smooth lol
558821300853014566,MINECRAFT,minecraft,8,Hi red 😮
558821407065243648,MINECRAFT,minecraft,64,Wait what level must you reach to get red <@!532320389200609280>
558821699517153287,MINECRAFT,minecraft,116,<@372038327504863234> give all your worries and cares to God_ for he cares for you. He will make the update good lol
558821799345782816,MINECRAFT,minecraft,76,<@!532320389200609280> I asked what level must you reach to get red name lol
558821885358505994,MINECRAFT,minecraft,5,Ty ❤️
558822140082913280,MINECRAFT,minecraft,64,I used to use no texture pack_ and then they new update came lol
558822290221957130,MINECRAFT,minecraft,36,<@515846663496138772> by talking lol
558822458396770305,MINECRAFT,minecraft,5,Oh no
558822745711050772,MINECRAFT,minecraft,39,<@527680719305048085> what kind of task
558822852552294401,MINECRAFT,minecraft,61,<@372038327504863234> God is stronger than the mythology 🤷‍♂️
558822931229179904,MINECRAFT,minecraft,29,<@!484506513881169940> beauty
558822989421084697,MINECRAFT,minecraft,25,How much $ was the pillow
558823027559890956,MINECRAFT,minecraft,42,<@394216585419685909> great what about you
558823185554997250,MINECRAFT,minecraft,42,Hi good this morning_ I am fartingmosquito
558823358964170752,MINECRAFT,minecraft,80,<@527680719305048085> I can’t now but maybe in like an hour; what version is it?
