ID,Server,Channel,Content Length,Content
558454202314260482,r/teenagers,general,16,oh gosh oh frick
558454235566702614,r/teenagers,general,13,hi bagel!!!!!
558454246790660116,r/teenagers,general,6,yuhhhh
558454271583191052,r/teenagers,general,8,bagel vc
558454273231552523,r/teenagers,general,3,pls
558454277035786244,r/teenagers,general,1,?
558454341015437333,r/teenagers,general,4,okie
558459857188028417,r/teenagers,general,6,sup ra
558459862158147614,r/teenagers,general,3,rat
558459874414035007,r/teenagers,general,19,except im not a rat
558460566411280416,r/teenagers,general,9,more like
558460594488082473,r/teenagers,general,33,mods and users arguing who is gay
558461781840756776,r/teenagers,general,8,you asre
558461798442074113,r/teenagers,general,2,oh
558468119560060929,r/teenagers,voice,9,Rynnnnnnn
558468130800926732,r/teenagers,voice,12,I wanna join
558468140023939096,r/teenagers,voice,2,:(
558468313639026688,r/teenagers,voice,13,Go to quieter
558468326758809610,r/teenagers,voice,2,:(
558468390478413835,r/teenagers,voice,10,Or go gen2
558468658100436992,r/teenagers,voice,11,Nah ur good
558468903299448834,r/teenagers,voice,10,s m h guys
558468918021455872,r/teenagers,voice,12,i wanna join
558468971351769117,r/teenagers,voice,4,noah
558468981128953857,r/teenagers,voice,5,where
558469008555376662,r/teenagers,voice,9,ikr bagel
558469013043150856,r/teenagers,voice,2,or
558469026385362964,r/teenagers,voice,10,beggel????
558469108601978900,r/teenagers,voice,8,eggserv?
558469112733368330,r/teenagers,voice,3,wtf
558469178995113994,r/teenagers,voice,2,ok
558469234280235021,r/teenagers,voice,9,yes u are
558469333408284712,r/teenagers,voice,20,ay its back to bagel
558469464090476544,r/teenagers,voice,4,frfr
558471451695382528,r/teenagers,general,2,Hi
558767048214315037,r/teenagers,self,2,gl
558767761946312726,r/teenagers,general,9,fr cannon
558767778887106572,r/teenagers,general,2,oh
558767780996972547,r/teenagers,general,4,wack
558767813955682304,r/teenagers,general,33,just listen to my beautiful voice
558768007686389770,r/teenagers,general,4,rynn
558768019678167050,r/teenagers,general,17,this is so stupid
558768042327408640,r/teenagers,general,8,the fuck
558768230018187285,r/teenagers,general,1,^
558768322322366592,r/teenagers,general,6,andrew
558768344229085201,r/teenagers,general,23,is that even a question
558768977728241667,r/teenagers,general,29,<:crushed:535203536699523082>
558769628759851013,r/teenagers,general,3,oof
558769718706831400,r/teenagers,general,6,!!ping
558769733474713604,r/teenagers,general,3,the
558769736603664395,r/teenagers,general,4,fuck
558769741402210317,r/teenagers,general,3,bro
558769781407481916,r/teenagers,general,5,!!arc
558769877092139029,r/teenagers,general,7,!!penis
558769889314078750,r/teenagers,general,6,!!help
558770012417032222,r/teenagers,general,7,!!slots
558770066292867089,r/teenagers,general,2,??
558770114095480844,r/teenagers,general,28,<a:doggo:554417880058298393>
558770154243227649,r/teenagers,general,7,uh eliz
558770161415487490,r/teenagers,general,13,im right here
558770223369420820,r/teenagers,general,27,go to quiet if u wanna talk
558770345881108480,r/teenagers,general,25,<:OOF:525342141577297921>
558770598566952965,r/teenagers,general,18,smh my head cannon
558770696499626024,r/teenagers,general,27,!!ban cannon m2 carrot [ww]
558770784542130179,r/teenagers,general,68,<:dynoSuccess:557718544805003269> ***acannon#0420 has been banned***
558770880130449415,r/teenagers,general,67,<:dynoSuccess:557718544805003269> ***acannon#0420 has been muted***
558770987173150749,r/teenagers,general,20,enjoy eating my ass!
558771001748488216,r/teenagers,general,7,wait...
558772359079657483,r/teenagers,general,10,lmaooooooo
558773021154738188,r/teenagers,general,16,what is going on
558773034425647105,r/teenagers,general,4,bman
558773040092151809,r/teenagers,general,7,stop it
558773143649386547,r/teenagers,general,4,epic
558773228747751425,r/teenagers,general,5,i can
558773242181976064,r/teenagers,general,13,im a man thot
558807800524963841,r/teenagers,general,1,h
558808172966707212,r/teenagers,movie-night,4,lmao
558808216340004874,r/teenagers,general,21,im gonna kill someone
558808256919764992,r/teenagers,general,27,person below me gets killed
558808316348727316,r/teenagers,general,11,Hickz it is
558808424423358469,r/teenagers,general,6,ok byê
558809694819581966,r/teenagers,general,35,yeet i got denied from northwestern
558809710539833385,r/teenagers,general,15,what a surprise
558809783591763968,r/teenagers,general,3,oof
558809853720789012,r/teenagers,general,65,there was a fucking 5% acceptance rate this year for northwestern
558809900902252550,r/teenagers,general,25,no wonder i didn't get in
558809906728140812,r/teenagers,general,6,ok bye
558817095480246272,r/teenagers,general,5,w0oke
558824199519731722,r/teenagers,movie-night,16,I GOT MONEY BAGS
558824261419139099,r/teenagers,general,15,I GOT MONEYBAGS
558824284017917952,r/teenagers,general,33,CASH CARTI BITCH CASH CARTI BITCH
558833680861364249,r/teenagers,general,4,what
558833692596895759,r/teenagers,general,18,why is this so ded
558833837598048266,r/teenagers,movie-night,56,oh so this is where all my friends are oof i hate movies
558843850249076740,r/teenagers,general,5,penis
558843856721018899,r/teenagers,general,2,gn
558843981816135682,r/teenagers,general,14,It’s almost 11
558843994524876810,r/teenagers,general,3,Wym
558844047331033108,r/teenagers,general,31,I have to wake up at 8 tomorrow
558844069522964480,r/teenagers,general,1,😔
558844086359031810,r/teenagers,general,15,Tennis practice
558844104423768081,r/teenagers,general,19,Maybe I’ll skip idk
558844160162004993,r/teenagers,general,36,Bc my anxiety is at an all time high
558844206165131284,r/teenagers,general,39,I don’t wanna b around ppl I don’t like
558844281817923596,r/teenagers,general,29,I had an anxiety attack today
558844301665107968,r/teenagers,general,20,First one in a while
558844347874017312,r/teenagers,general,13,Yea it sucked
558844367033466880,r/teenagers,general,23,I couldn’t breathe lmao
558844441046024212,r/teenagers,general,3,Mhm
558844503885086731,r/teenagers,general,13,Might be fren
558844522193354772,r/teenagers,general,22,Just don’t be annoying
558844584390688769,r/teenagers,general,4,Sure
558844638866178059,r/teenagers,general,19,Yea cuz movie night
558844814079164426,r/teenagers,general,3,Mhm
558844845209157632,r/teenagers,general,38,Anxiety attacks only last a minute max
558844954735018006,r/teenagers,general,40,Mental breakdowns can be like 10 minutes
558844971889983501,r/teenagers,general,13,Oh shit bagel
558845086037704704,r/teenagers,general,47,I think anxiety Attacks can come out of nowhere
558845109148581888,r/teenagers,general,23,Correct me if I’m wrong
558845193579921450,r/teenagers,general,43,And mental breakdowns have a reason usually
558845387662819361,r/teenagers,general,4,hmmm
558845400455577600,r/teenagers,general,4,okay
558845446894911500,r/teenagers,general,62,sorry can we not talk about this it’s kind of a trigger for me
558845523889487882,r/teenagers,general,1,😳
558845549382729758,r/teenagers,general,28,I had a shamrock shake today
558845625903611944,r/teenagers,general,12,I dooooooooo
558845683910574111,r/teenagers,general,6,Me too
558845705112780851,r/teenagers,general,20,I sure do love drugs
558845789800103938,r/teenagers,general,15,Google home....
558845800185200690,r/teenagers,general,11,Nothing rly
558845822880710666,r/teenagers,general,25,I do it all the time lmao
558845854882988041,r/teenagers,general,30,I just want some candy ya know
558845896230699019,r/teenagers,general,8,Lmaooooo
558845961871556611,r/teenagers,general,19,I still steal a lot
558846021724143617,r/teenagers,general,41,Fun fact I have stolen 7 pairs of AirPods
558846063658663936,r/teenagers,general,3,Mhm
558846115508650024,r/teenagers,general,16,I sold all of em
558846127173140512,r/teenagers,general,9,Omg bagel
558846148119625767,r/teenagers,general,24,There was this one night
558846196412579843,r/teenagers,general,61,Me and my friends were on a stealing spree at the Apple store
558846237395386400,r/teenagers,general,43,We stole over $1000 worth of stuff that day
558846280819015730,r/teenagers,general,19,We got a beats pill
558846303166267395,r/teenagers,general,15,4 AirPods pairs
558846345902030860,r/teenagers,general,26,2 or 3 pairs of Powerbeats
558846361731334147,r/teenagers,general,12,A power bank
558846386225807388,r/teenagers,general,24,And something else maybe
558846409802121246,r/teenagers,general,33,Here I’ll see if I can find a pic
558846852070506506,r/teenagers,general,5,Bagel
558846877458497556,r/teenagers,general,0,
558846926741700608,r/teenagers,general,34,That’s the stuff we got that night
558846947365093394,r/teenagers,general,29,A few things are not pictured
558847125136474123,r/teenagers,general,39,It’s one of the only things I’m good at
558847148318523392,r/teenagers,general,26,Plus I’ve stopped stealing
558847239552892929,r/teenagers,general,27,I had a drawstring bag lmao
558847381521694720,r/teenagers,general,47,Last time I stole was a month ago I’m not crazy
558847411162710046,r/teenagers,general,32,And that was just a water bottle
558847739966783489,r/teenagers,general,9,Oh my god
